Activity Name: stand/
UserID: 22278
StartTime: 0
x	y	z
-584	803	-185
-584	803	-218
-584	799	-225
-592	801	-218
-586	772	-193
-605	755	-229
-584	793	-221
-586	790	-224
-597	779	-208
-593	792	-199
-592	795	-193
-585	800	-188
-583	792	-177
-592	791	-173
-600	796	-160
-593	800	-141
-594	798	-132
-593	792	-120
-592	793	-109
-591	799	-97
-594	800	-92
-596	792	-72
-591	816	-56
-594	812	-10
-592	803	1
-592	807	-2
-594	784	-16
-584	774	-10
-585	835	7
-589	831	14
-591	807	12
-589	819	-13
-601	811	-28
-591	803	-29
-584	812	-29
-586	830	-26
-585	800	-33
-589	801	-36
-591	801	-37
-586	816	-47
-586	808	-61
-592	807	-65
-594	806	-92
-592	816	-108
-588	807	-119
-586	807	-132
-593	793	-153
-596	787	-160
-607	793	-168
-594	792	-145
-588	784	-133
-600	812	-138
-601	796	-124
-605	788	-122
-600	792	-135
-593	787	-144
-593	785	-138
-601	792	-144
-609	785	-144
-610	782	-146
-605	796	-144
-601	807	-141
-597	793	-135
-597	801	-125
-589	799	-122
-589	792	-121
-592	793	-130
-594	792	-132
-592	799	-124
-596	804	-121
-589	804	-116
-589	806	-128
-591	803	-128
-594	803	-116
-593	812	-97
-594	816	-77
-583	814	-72
-577	806	-65
-580	799	-64
-586	812	-66
-577	807	-64
-593	807	-66
-589	820	-61
-592	812	-68
-589	807	-74
-589	807	-66
-586	808	-57
-592	811	-57
-589	808	-56
-588	815	-52
-584	812	-57
-583	814	-61
-580	809	-63
-586	814	-65
-584	807	-64
-580	809	-64
-584	819	-63
-584	822	-68
-585	816	-65
-589	807	-66
-588	817	-68
-584	812	-64
-585	815	-68
-584	816	-74
-583	819	-77
-580	816	-71
-577	812	-66
-580	816	-69
-584	812	-74
-565	807	-61
-580	827	-58
-588	835	-68
-596	828	-77
-584	807	-66
-589	798	-56
-584	803	-57
-584	817	-65
-584	817	-80
-584	823	-77
-589	816	-80
-589	822	-77
-589	809	-86
-585	798	-90
-591	792	-100
-596	798	-97
-596	796	-104
-601	796	-104
-597	799	-106
-605	811	-124
-605	796	-134
-604	783	-141
-604	782	-144
-596	784	-157
-597	777	-152
-601	792	-154
-609	799	-148
-589	771	-135
-609	783	-154
-607	803	-152
-612	787	-154
-607	776	-148
-605	777	-146
-602	783	-153
-601	777	-132
-609	785	-132
-612	799	-140
-613	806	-129
-612	799	-124
-612	787	-117
-599	791	-121
-584	743	-82
-570	854	-103
-577	799	-121
-580	784	-114
-569	801	-121
-541	790	-121
-528	796	-129
-530	833	-154
-543	839	-184
-560	838	-194
-570	852	-210
-549	827	-212
-533	838	-215
-517	832	-208
-505	835	-209
-481	847	-220
-457	860	-252
-434	884	-288
-385	896	-295
-345	907	-284
-289	931	-272
-249	972	-258
-208	993	-234
-173	998	-192
-159	1004	-161
-132	987	-154
-120	993	-164
-122	985	-180
-125	960	-177
-148	951	-160
-157	952	-138
-159	944	-132
-164	948	-135
-173	956	-138
-180	960	-144
-168	968	-148
-152	1001	-168
-133	1014	-177
-111	1001	-162
-104	992	-146
-104	969	-130
-116	956	-141
-130	972	-135
-136	967	-151
-144	984	-161
-148	999	-164
-153	1011	-177
-145	1003	-186
-128	980	-180
-121	972	-173
-132	953	-173
-153	956	-178
-170	959	-177
-192	961	-183
-210	961	-193
-225	956	-208
-216	972	-199
-208	966	-208
-200	979	-215
-217	975	-218
-220	982	-223
-220	974	-208
-228	951	-185
-244	940	-168
-253	943	-168
-264	944	-159
-277	956	-153
-287	955	-144
-296	945	-148
-306	944	-156
-311	942	-162
-317	934	-177
-314	920	-169
-327	926	-161
-345	927	-157
-361	940	-146
-372	959	-144
-372	971	-145
-353	956	-144
-345	927	-132
-345	900	-138
-359	887	-152
-373	899	-164
-377	920	-157
-377	923	-160
-373	944	-144
-388	927	-154
-396	912	-159
-381	903	-160
-375	889	-168
-364	873	-162
-359	880	-180
-330	915	-173
-320	940	-178
-301	960	-192
-305	979	-193
-313	975	-200
-328	958	-208
-327	935	-212
-328	911	-205
-343	894	-200
-362	886	-197
-365	867	-197
-381	830	-180
-388	876	-185
-345	944	-193
-327	931	-177
-285	1064	-184
-263	1068	-153
-240	999	-133
-236	972	-113
-232	956	-87
-247	961	-95
-257	944	-77
-261	987	-100
-255	966	-87
-271	985	-77
-281	951	-104
-273	955	-93
-260	927	-82
-261	977	-121
-273	988	-145
-217	952	-106
-256	967	-153
-264	960	-138
-226	979	-87
-234	995	-104
-249	977	-132
-256	952	-141
-250	951	-143
-253	950	-120
-244	963	-109
-247	995	-116
-260	975	-121
-255	987	-100
-256	975	-104
-264	955	-116
-253	942	-121
-255	966	-124
-245	984	-121
-269	975	-133
-272	932	-144
-271	950	-164
-266	934	-175
-272	947	-173
-282	966	-170
-280	966	-168
-276	944	-165
-274	929	-177
-292	958	-177
-288	944	-173
-292	935	-160
-289	963	-167
-292	940	-162
-296	952	-159
-304	952	-161
-312	956	-161
-317	934	-160
-319	923	-160
-312	916	-157
-305	920	-162
-298	939	-176
-303	952	-177
-308	960	-177
-305	964	-168
-300	967	-167
-288	952	-173
-288	942	-175
-285	927	-175
-296	921	-178
-309	929	-176
-317	928	-188
-314	940	-185
-308	950	-193
-301	948	-196
-296	960	-193
-289	955	-193
-290	950	-193
-296	943	-183
-297	940	-173
-298	929	-160
-304	923	-153
-313	913	-156
-328	931	-173
-328	976	-186
-292	980	-199
-241	982	-208
-215	995	-201
-212	992	-186
-241	960	-168
-281	950	-160
-324	952	-178
-351	934	-199
-356	924	-193
-359	913	-177
-365	923	-160
-372	920	-137
-376	920	-121
-386	912	-125
-385	908	-132
-362	935	-136
-370	910	-136
-392	897	-133
-415	905	-136
-420	892	-125
-420	907	-127
-420	908	-122
-420	908	-112
-417	927	-98
-429	894	-90
-434	876	-72
-439	902	-87
-455	881	-101
-453	871	-84
-449	892	-73
-460	920	-84
-465	860	-80
-458	871	-80
-465	892	-79
-477	855	-98
-481	871	-101
-481	855	-93
-489	851	-101
-492	847	-100
-463	870	-100
-458	911	-101
-464	915	-97
-457	921	-80
-464	883	-72
-471	856	-80
-461	879	-74
-448	881	-66
-449	883	-64
-455	918	-60
-456	908	-49
-447	895	-41
-433	924	-45
-433	932	-63
-432	911	-58
-436	908	-52
-439	902	-37
-440	871	-20
-441	908	-36
-452	924	-62
-449	884	-76
-441	912	-77
-447	899	-69
-448	900	-57
-437	907	-56
-432	908	-52
-423	921	-52
-421	908	-60
-420	919	-58
-425	911	-64
-426	919	-58
-433	911	-63
-429	913	-57
-433	905	-64
-421	908	-57
-428	904	-64
-424	908	-64
-428	910	-65
-431	902	-61
-429	913	-68
-433	904	-77
-425	911	-87
-433	924	-97
-404	856	-72
-386	913	-95
-385	966	-140
-396	935	-133
-391	931	-141
-408	915	-169
-409	888	-162
-393	895	-135
-402	894	-141
-407	931	-172
-420	1033	-161
-413	811	-96
-381	878	-82
-381	873	-93
-373	920	-93
-378	843	-152
-381	982	-205
-436	950	-257
-440	876	-221
-416	887	-173
-393	796	-305
-388	843	-340
-365	870	-317
-391	878	-377
-416	836	-432
-423	734	-536
-402	995	-456
-394	828	-416
-453	819	-431
-417	819	-368
-410	758	-413
-394	796	-329
-402	816	-308
-413	854	-346
-431	844	-346
-420	831	-360
-429	847	-385
-420	803	-369
-401	824	-366
-407	867	-373
-424	857	-362
-423	865	-349
-417	847	-348
-431	824	-365
-423	833	-320
-412	860	-285
-416	851	-296
-417	870	-308
-417	880	-322
-431	856	-317
-426	862	-292
-429	880	-277
-431	878	-269
-424	864	-241
-429	876	-226
-429	892	-217
-417	878	-208
-433	899	-210
-452	876	-210
-449	844	-217
-440	878	-204
-440	887	-201
-436	911	-196
-440	871	-160
-418	867	-138
-436	923	-161
-436	875	-157
-436	879	-157
-447	896	-157
-449	884	-159
-455	892	-157
-457	878	-159
-456	880	-152
-442	884	-145
-439	902	-141
-436	881	-137
-441	892	-141
-445	899	-146
-448	887	-148
-444	889	-136
-445	892	-132
-447	888	-130
-441	895	-141
-445	892	-141
-417	871	-144
-424	881	-145
-425	928	-136
-444	919	-148
-441	873	-140
-429	891	-144
-429	889	-148
-434	887	-149
-429	915	-148
-429	892	-143
-432	892	-133
-429	879	-128
-425	895	-129
-439	911	-124
-440	905	-109
-439	902	-113
-440	902	-113
-436	892	-104
-441	897	-109
-433	902	-108
-440	902	-109
-433	895	-113
-434	896	-114
-441	897	-109
-445	892	-104
-436	899	-116
-437	899	-121
-436	903	-117
-429	883	-109
-431	911	-112
-429	904	-114
-429	911	-119
-431	900	-125
-433	899	-114
-434	903	-121
-433	897	-122
-436	899	-119
-432	895	-116
-431	911	-128
-432	911	-127
-432	872	-121
-426	903	-125
-425	899	-114
-428	903	-125
-424	911	-125
-426	892	-125
-420	903	-114
-425	899	-114
-425	908	-120
-425	911	-128
-424	904	-121
-420	911	-114
-418	903	-114
-416	905	-113
-420	902	-119
-424	904	-124
-432	904	-119
-436	892	-140
-424	884	-112
-416	910	-112
-424	920	-122
-431	908	-136
-433	892	-149
-433	924	-125
-432	915	-97
-433	892	-109
-428	889	-111
-434	907	-130
-426	846	-125
-431	958	-132
-434	886	-125
-429	907	-105
-429	911	-104
-424	908	-104
-429	920	-112
-424	880	-117
-417	889	-111
-416	895	-108
-423	929	-106
-425	911	-104
-416	897	-105
-425	920	-120
-429	903	-114
-429	904	-84
-425	908	-66
-415	912	-65
-415	884	-61
-410	932	-90
-429	940	-113
-418	872	-100
-417	920	-80
-416	910	-69
-418	915	-71
-416	919	-68
-413	923	-72
-413	931	-71
-413	913	-73
-413	908	-77
-413	911	-72
-413	919	-72
-413	913	-63
-420	919	-71
-420	928	-87
-429	903	-103
-407	879	-77
-405	927	-69
-410	910	-74
-408	902	-80
-409	929	-87
-416	915	-90
-413	912	-80
-404	929	-84
-410	910	-84
-409	902	-77
-409	924	-90
-405	911	-104
-407	924	-93
-408	920	-89
-408	907	-80
-400	915	-72
-408	918	-87
-407	911	-98
-400	912	-104
-404	915	-93
-413	910	-96
-412	911	-93
-412	919	-93
-409	935	-96
-412	920	-95
-404	915	-96
-400	907	-104
-400	916	-101
-401	919	-105
-400	904	-109
-400	924	-97
-407	920	-97
-415	899	-96
-415	931	-93
-408	903	-89
-413	927	-89
-415	915	-92
-416	908	-95
-408	911	-93
-409	903	-103
-407	892	-93
-407	927	-77
-412	924	-72
-416	919	-72
-408	919	-69
-405	915	-79
-409	918	-80
-409	911	-79
-404	916	-77
-404	912	-77
-409	905	-77
-410	910	-74
-412	911	-89
-413	919	-77
-409	920	-64
-410	920	-61
-409	921	-71
-413	915	-84
-417	915	-90
-417	911	-82
-409	908	-64
-420	908	-100
-420	900	-85
-411	878	-108
-418	923	-144
-420	927	-141
-415	899	-140
-417	935	-144
-416	891	-129
-416	926	-141
-416	862	-128
-397	884	-144
-416	979	-170
-418	889	-148
-409	892	-160
-410	895	-160
-415	908	-153
-420	912	-152
-416	899	-154
-413	908	-159
-415	907	-148
-416	905	-136
-409	886	-141
-413	896	-148
-409	912	-141
-418	920	-132
-420	908	-120
-416	900	-113
-423	911	-109
-420	908	-104
-423	908	-98
-418	903	-96
-416	902	-93
-423	908	-93
-429	908	-100
-426	904	-97
-429	907	-95
-429	911	-93
-420	912	-90
-423	910	-98
-424	903	-98
-420	908	-97
-416	908	-89
-416	912	-93
-420	911	-89
-423	920	-80
-424	915	-80
-420	908	-88
-420	913	-89
-424	910	-95
-421	910	-92
-415	903	-89
-416	908	-90
-416	908	-85
-416	910	-82
-421	919	-93
-424	915	-85
-420	910	-80
-415	912	-79
-413	915	-82
-418	918	-93
-420	911	-87
-412	905	-82
-400	918	-80
-418	921	-87
-420	903	-89
-413	920	-68
-413	926	-71
-426	913	-89
-415	904	-95
-410	907	-92
-417	907	-87
-423	905	-84
-417	910	-77
-423	904	-88
-420	905	-88
-413	915	-89
-416	921	-89
-410	920	-80
-409	913	-80
-413	913	-90
-410	913	-92
-409	915	-89
-409	921	-89
-412	919	-92
-404	916	-93
-413	916	-90
-413	919	-95
-413	927	-97
-415	923	-100
-413	905	-95
-409	900	-96
-410	905	-97
-407	911	-96
-413	919	-90
-410	915	-100
-417	911	-104
-418	904	-100
-420	907	-84
-418	911	-89
-418	910	-90
-424	911	-93
-416	915	-100
-424	916	-100
-429	899	-93
-421	891	-90
-416	899	-84
-420	912	-100
-433	936	-95
-441	895	-93
-433	920	-90
-440	908	-97
-429	892	-100
-423	907	-93
-424	899	-90
-425	905	-89
-425	902	-90
-434	903	-96
-434	905	-90
-433	903	-86
-432	904	-81
-436	902	-84
-432	896	-89
-428	910	-84
-432	903	-80
-433	902	-80
-428	903	-81
-429	900	-87
-429	908	-84
-432	905	-80
-432	907	-80
-432	894	-87
-424	902	-81
-423	903	-84
-428	911	-84
-429	920	-74
-424	915	-72
-426	910	-87
-428	905	-87
-424	905	-77
-423	910	-76
-431	910	-76
-424	911	-80
-425	911	-84
-420	912	-89
-417	899	-88
-413	910	-74
-418	904	-79
-420	908	-72
-420	908	-72
-417	910	-79
-416	915	-84
-421	913	-84
-417	912	-80
-416	915	-89
-413	913	-76
-415	911	-80
-417	918	-87
-417	908	-77
-420	911	-88
-416	910	-93
-416	908	-87
-424	910	-85
-423	911	-84
-429	899	-89
-423	908	-89
-420	920	-87
-426	911	-88
-423	911	-96
-424	912	-84
-433	902	-95
-424	905	-100
-425	908	-108
-428	899	-97
-429	905	-85
-429	912	-89
-431	900	-95
-437	883	-90
-436	927	-100
-440	904	-112
-420	908	-93
-432	934	-84
-409	900	-105
-432	942	-98
-437	883	-114
-424	878	-112
-428	904	-113
-431	900	-103
-436	899	-97
-433	899	-101
-432	903	-98
-434	903	-93
-429	908	-93
-433	902	-97
-432	899	-104
-424	899	-89
-428	911	-104
-425	902	-97
-429	912	-101
-429	912	-109
-434	888	-104
-433	915	-104
-436	899	-103
-426	889	-104
-424	903	-112
-426	899	-113
-429	911	-109
-424	910	-109
-434	905	-106
-432	908	-105
-432	897	-112
-429	902	-112
-429	911	-116
-424	910	-105
-418	899	-103
-417	915	-100
-416	919	-97
-418	907	-93
-420	911	-100
-425	905	-105
-424	900	-109
-421	908	-112
-420	910	-106
-413	911	-93
-415	911	-90
-416	903	-98
-424	903	-104
-423	908	-104
-421	921	-93
-424	904	-90
-416	911	-93
-416	907	-89
-413	903	-96
-417	903	-97
-416	911	-98
-420	911	-101
-416	913	-100
-420	911	-100
-415	911	-93
-420	916	-96
-417	915	-100
-416	908	-100
-413	911	-93
-416	908	-98
-416	908	-104
-416	905	-100
-413	915	-101
-415	911	-104
-416	911	-103
-416	904	-104
-412	900	-109
-413	908	-100
-413	924	-100
-417	918	-104
-417	907	-106
-409	908	-113
-416	910	-120
-409	908	-111
-420	900	-112
-417	903	-122
-416	919	-137
-409	889	-125
-392	876	-116
-404	929	-156
-408	929	-168
-410	918	-176
-409	905	-170
-405	903	-172
-404	915	-183
-404	880	-168
-393	904	-161
-392	915	-160
-402	918	-154
-400	888	-164
-400	894	-168
-407	920	-161
-409	908	-162
-409	912	-157
-402	916	-152
-402	910	-148
-409	916	-135
-413	911	-135
-409	903	-117
-407	894	-104
-410	911	-109
-404	907	-105
-408	911	-112
-413	911	-109
-410	911	-113
-413	919	-106
-413	908	-105
-416	905	-109
-412	910	-113
-410	911	-114
-413	915	-112
-413	911	-109
-413	915	-104
-409	911	-104
-415	910	-104
-413	912	-105
-415	910	-109
-418	911	-103
-420	908	-100
-415	908	-96
-416	911	-105
-413	910	-97
-410	903	-98
-416	928	-97
-421	905	-96
-417	899	-101
-420	908	-103
-420	910	-100
-420	911	-92
-421	913	-100
-420	908	-95
-420	915	-97
-415	918	-106
-412	894	-109
-408	880	-84
-412	961	-101
-418	910	-104
-420	902	-105
-413	912	-116
-416	905	-117
-421	900	-105
-420	908	-101
-421	908	-98
-413	915	-93
-413	919	-97
-416	915	-105
-420	926	-105
-415	871	-117
-413	911	-152
-404	903	-97
-424	944	-111
-424	915	-106
-406	889	-109
-409	908	-132
-416	924	-132
-410	911	-100
-424	895	-168
-423	912	-138
-409	875	-84
-413	902	-112
-412	903	-104
-410	924	-113
-420	947	-122
-413	921	-109
-413	880	-162
-400	895	-141
-413	915	-90
-416	897	-121
-404	908	-109
-408	912	-116
-416	923	-120
-417	931	-105
-400	878	-116
-405	915	-159
-409	892	-117
-420	920	-105
-420	905	-113
-413	907	-109
-410	908	-121
-416	916	-116
-415	908	-113
-410	908	-124
-413	903	-121
-408	908	-119
-416	904	-121
-417	915	-121
-416	904	-116
-416	908	-105
-416	910	-114
-417	915	-117
-418	912	-121
-413	904	-121
-417	908	-124
-416	899	-121
-413	904	-116
-418	915	-116
-418	911	-120
-424	905	-113
-421	903	-114
-424	910	-117
-417	908	-114
-413	908	-113
-410	907	-116
-416	908	-116
-418	903	-114
-417	912	-116
-423	911	-119
-423	911	-116
-418	908	-109
-415	913	-104
-413	903	-109
-418	904	-105
-420	903	-104
-420	908	-105
-420	908	-101
-415	908	-97
-418	915	-95
-413	903	-93
-413	904	-89
-416	910	-89
-413	903	-92
-413	908	-90
-413	912	-87
-418	918	-87
-416	919	-88
-420	915	-100
-420	911	-92
-410	903	-96
-413	915	-97
-412	915	-77
-410	918	-87
-416	915	-89
-413	915	-93
-421	915	-90
-418	915	-85
-409	920	-74
-409	924	-81
-416	919	-90
-418	904	-95
-409	908	-96
-409	913	-97
-409	913	-87
-415	913	-92
-416	912	-89
-416	913	-93
-413	905	-90
-410	920	-89
-425	924	-95
-416	927	-96
-413	884	-100
-420	888	-98
-413	896	-87
-413	918	-87
-415	919	-87
-417	924	-82
-416	919	-88
-420	911	-93
-416	910	-100
-413	908	-101
-413	919	-100
-410	911	-95
-416	912	-95
-416	920	-93
-413	899	-89
-418	891	-97
-425	880	-106
-433	888	-113
-436	891	-117
-429	892	-109
-433	903	-116
-433	911	-122
-438	903	-121
-440	905	-122
-433	913	-122
-428	919	-117
-429	911	-114
-425	908	-113
-426	897	-113
-423	902	-117
-424	888	-124
-425	903	-128
-433	911	-121
-425	918	-119
-420	920	-103
-413	927	-100
-413	935	-105
-415	912	-109
-410	879	-104
-418	908	-112
-433	920	-100
-433	902	-104
-429	891	-106
-436	883	-113
-433	867	-116
-434	883	-116
-436	892	-121
-445	896	-119
-445	894	-113
-450	896	-104
-450	895	-108
-458	895	-116
-464	880	-121
-464	883	-128
-464	878	-136
-463	876	-136
-456	871	-132
-456	884	-130
-449	899	-125
-449	902	-124
-452	908	-111
-452	899	-112
-447	899	-122
-437	894	-128
-433	896	-124
-432	897	-129
-436	895	-122
-431	894	-120
-429	894	-106
-426	896	-116
-424	892	-120
-431	894	-117
-429	899	-112
-436	908	-98
-442	880	-106
-450	902	-127
-442	899	-137
-449	895	-161
-452	879	-184
-449	876	-202
-448	883	-210
-445	871	-205
-457	867	-199
-464	871	-201
-465	876	-192
-464	880	-181
-468	878	-176
-464	878	-177
-468	879	-177
-465	880	-173
-468	895	-167
-474	868	-157
-477	851	-136
-474	844	-130
-473	849	-148
-464	852	-153
-463	883	-160
-464	894	-151
-461	884	-136
-465	887	-141
-477	873	-169
-472	871	-170
-463	862	-168
-463	871	-160
-464	883	-160
-464	878	-157
-465	880	-153
-464	888	-154
-463	883	-159
-463	876	-159
-464	880	-164
-464	880	-160
-461	879	-160
-455	862	-167
-455	883	-173
-449	881	-164
-452	880	-160
-453	880	-162
-464	887	-165
-464	892	-167
-463	883	-170
-456	878	-169
-455	876	-168
-450	880	-162
-456	881	-152
-457	887	-153
-463	881	-164
-458	881	-159
-452	880	-159
-450	879	-164
-455	883	-157
-452	878	-157
-456	872	-160
-455	887	-159
-456	880	-159
-455	875	-160
-452	886	-160
-458	881	-160
-447	879	-153
-449	881	-160
-456	883	-161
-453	876	-165
-450	880	-164
-452	876	-164
-449	880	-162
-444	889	-157
-449	888	-159
-456	888	-160
-452	887	-157
-449	880	-153
-441	876	-160
-450	883	-168
-449	886	-173
-445	888	-167
-441	895	-157
-439	889	-160
-434	887	-153
-431	884	-153
-433	891	-157
-439	884	-162
-436	883	-160
-444	888	-157
-445	883	-161
-442	888	-160
-441	889	-157
-439	888	-159
-442	891	-161
-445	892	-164
-445	892	-161
-445	888	-159
-441	886	-164
-439	892	-160
-425	880	-157
-423	902	-156
-426	896	-168
-425	894	-170
-430	894	-159
-433	897	-151
-425	899	-143
-424	891	-148
-431	892	-159
-432	896	-164
-433	896	-153
-436	897	-148
-441	886	-152
-445	880	-156
-456	867	-161
-447	873	-167
-441	876	-177
-441	878	-164
-436	915	-164
-420	928	-144
-404	864	-125
-420	944	-160
-433	916	-191
-418	876	-192
-410	864	-197
-404	870	-196
-405	887	-197
-409	905	-197
-409	921	-191
-420	929	-192
-418	924	-180
-401	916	-173
-385	911	-178
-369	910	-186
-359	886	-176
-369	889	-162
-409	903	-170
-429	905	-189
-429	931	-180
-413	940	-177
-391	897	-160
-381	879	-136
-392	873	-149
-409	876	-162
-412	903	-170
-404	931	-160
-397	940	-153
-392	952	-130
-392	920	-112
-404	900	-109
-420	875	-121
-431	879	-144
-426	889	-168
-410	896	-176
-377	888	-177
-389	915	-168
-417	924	-154
-426	923	-140
-433	920	-136
-445	920	-153
-433	912	-159
-418	911	-168
-410	915	-168
-401	911	-160
-388	887	-154
-393	865	-148
-407	864	-152
-429	875	-160
-429	920	-144
-420	947	-121
-417	950	-121
-418	908	-144
-408	886	-162
-408	875	-177
-413	880	-172
-409	911	-152
-418	928	-128
-416	931	-124
-409	911	-129
-409	892	-141
-418	883	-157
-425	888	-165
-426	907	-148
-420	903	-132
-418	911	-124
-424	900	-132
-429	888	-138
-433	888	-153
-434	905	-144
-431	899	-138
-424	912	-132
-416	903	-130
-410	905	-136
-408	908	-137
-410	903	-143
-413	912	-136
-410	919	-130
-416	929	-125
-413	883	-125
-392	902	-136
-397	913	-137
-405	912	-136
-410	920	-130
-413	921	-129
-404	903	-132
-394	888	-141
-392	900	-136
-400	915	-143
-405	921	-135
-400	915	-121
-401	924	-124
-402	911	-136
-400	904	-138
-399	920	-145
-402	912	-144
-396	908	-135
-399	908	-130
-400	910	-130
-400	907	-135
-400	915	-135
-400	916	-137
-407	923	-125
-408	911	-122
-404	915	-121
-404	905	-128
-401	916	-132
-397	900	-125
-393	911	-117
-400	915	-122
-407	916	-122
-409	927	-125
-409	908	-120
-402	912	-112
-404	905	-122
-404	908	-130
-397	926	-132
-389	888	-128
-392	935	-132
-397	913	-104
-394	911	-116
-396	926	-121
-396	924	-130
-394	920	-121
-392	908	-130
-392	910	-121
-392	911	-120
-397	918	-119
-407	904	-130
-405	904	-128
-405	920	-132
-408	916	-132
-410	912	-132
-402	905	-124
-400	910	-125
-404	920	-132
-402	916	-136
-408	911	-141
-412	907	-136
-416	908	-135
-413	899	-135
-413	915	-138
-407	908	-144
-404	908	-138
-404	908	-136
-400	900	-148
-408	908	-173
-416	835	-194
-408	951	-189
-404	926	-188
-410	924	-202
-388	911	-160
-385	918	-157
-376	902	-148
-381	888	-177
-377	913	-202
-400	924	-205
-416	911	-196
-409	895	-188
-409	887	-193
-404	897	-193
-400	903	-192
-408	903	-193
-407	911	-189
-420	911	-189
-418	903	-176
-412	910	-172
-407	907	-161
-404	902	-162
-404	902	-165
-401	907	-169
-401	911	-164
-401	905	-153
-408	897	-152
-404	892	-149
-407	896	-152
-404	886	-168
-399	926	-168
-407	903	-156
-394	887	-162
-383	920	-168
-391	905	-161
-392	911	-153
-401	916	-162
-400	911	-160
-397	915	-162
-396	915	-164
-397	911	-168
-400	894	-172
-391	896	-177
-388	915	-176
-397	918	-172
-392	910	-164
-397	918	-167
-408	904	-177
-394	895	-185
-400	916	-208
-400	907	-199
-385	911	-169
-392	900	-173
-385	912	-200
-397	892	-175
-388	900	-173
-391	911	-200
-399	873	-232
-396	940	-226
-399	928	-210
-388	878	-192
-368	908	-193
-372	915	-204
-386	919	-200
-392	897	-188
-393	881	-185
-388	887	-208
-397	905	-204
-392	911	-196
-394	904	-193
-391	896	-200
-397	921	-193
-388	903	-188
-388	911	-191
-385	905	-196
-386	904	-196
-385	908	-200
-381	903	-196
-378	903	-196
-385	899	-196
-388	902	-208
-392	916	-231
-385	910	-201
-377	887	-170
-378	891	-210
-381	897	-249
-372	835	-287
-349	822	-337
-328	807	-413
-335	811	-489
-335	803	-562
-340	767	-618
-333	710	-648
-336	689	-724
-353	680	-753
-324	633	-682
-220	742	-650
-349	695	-701
-276	732	-600
-300	764	-666
-296	752	-653
-341	702	-628
-319	696	-581
-281	711	-600
-276	707	-644
-280	716	-656
-285	723	-656
-290	723	-648
-295	716	-655
-296	710	-672
-297	707	-680
-313	668	-680
-320	675	-700
-298	627	-696
-276	528	-663
-266	647	-765
-279	623	-810
-303	615	-784
-314	595	-759
-303	639	-749
-277	665	-781
-281	655	-757
-274	675	-701
-281	734	-680
-288	688	-714
-289	691	-660
-266	705	-607
-280	747	-602
-285	785	-580
-313	792	-569
-320	796	-577
-328	799	-541
-328	785	-516
-325	785	-509
-328	796	-509
-328	796	-511
-327	792	-505
-327	777	-500
-332	791	-503
-337	803	-506
-341	807	-498
-338	809	-504
-331	816	-512
-325	812	-511
-333	803	-512
-329	800	-504
-336	806	-481
-337	799	-508
-338	807	-520
-340	803	-516
-338	795	-509
-333	790	-489
-337	800	-509
-333	785	-498
-328	814	-500
-340	825	-514
-333	812	-505
-340	831	-497
-341	844	-472
-340	799	-477
-337	831	-445
-336	841	-429
-344	819	-399
-353	833	-442
-370	799	-437
-349	801	-436
-397	924	-601
-346	718	-500
-346	728	-489
-365	775	-544
-369	769	-532
-343	747	-583
-392	745	-569
-373	737	-561
-373	719	-565
-370	726	-609
-361	756	-586
-367	662	-601
-360	750	-628
-375	759	-625
-375	659	-602
-357	697	-609
-356	691	-615
-365	687	-626
-373	672	-657
-373	636	-665
-354	611	-673
-357	671	-720
-360	636	-689
-344	639	-688
-360	694	-698
-369	648	-706
-353	648	-656
-337	681	-668
-349	680	-720
-354	638	-672
-335	696	-648
-349	719	-653
-356	729	-633
-353	710	-626
-356	723	-596
-353	743	-580
-361	739	-580
-353	728	-560
-349	739	-559
-356	752	-548
-346	780	-548
-352	771	-551
-353	798	-533
-356	785	-532
-369	804	-528
-370	766	-528
-349	759	-474
-313	809	-463
-338	863	-466
-349	835	-428
-349	871	-429
-353	865	-429
-352	870	-386
-346	835	-397
-356	796	-429
-351	824	-423
-360	830	-416
-345	863	-381
-353	880	-402
-356	862	-396
-369	879	-385
-356	871	-352
-353	903	-340
-351	892	-336
-359	880	-316
-356	884	-292
-352	876	-248
-356	883	-216
-356	888	-194
-354	919	-176
-353	932	-180
-353	935	-168
-344	904	-164
-353	920	-168
-340	921	-146
-335	945	-138
-340	932	-145
-333	944	-125
-328	931	-116
-314	952	-64
-297	955	-29
-298	953	-93
-333	984	-137
-328	960	-119
-328	927	-125
-329	908	-117
-325	915	-138
-335	952	-173
-320	913	-159
-324	952	-202
-322	940	-192
-321	928	-202
-333	934	-208
-335	940	-202
-328	928	-200
-327	932	-205
-320	934	-197
-324	929	-202
-328	918	-198
-325	920	-209
-329	935	-212
-335	927	-210
-336	931	-208
-333	924	-210
-320	907	-180
-305	888	-156
-303	935	-207
-328	999	-252
-333	918	-215
-330	916	-225
-340	919	-200
-330	905	-201
-351	911	-249
-335	897	-205
-290	911	-200
-292	988	-248
-319	969	-260
-332	897	-264
-336	887	-287
-319	902	-249
-313	886	-229
-305	876	-264
-325	1049	-277
-333	880	-217
-322	883	-241
-313	929	-269
-328	916	-274
-333	908	-269
-336	899	-269
-335	903	-272
-340	924	-276
-333	905	-271
-322	944	-300
-314	945	-288
-320	907	-272
-249	825	-186
-284	931	-272
-337	1007	-264
-344	880	-271
-328	895	-257
-311	918	-252
-319	926	-281
-319	903	-268
