Activity Name: stand/
UserID: 4936
StartTime: 0
x	y	z
-676	-656	143
-674	-656	152
-681	-665	140
-671	-661	131
-665	-671	145
-672	-676	159
-673	-647	150
-672	-674	132
-673	-669	155
-674	-652	176
-705	-644	168
-708	-628	195
-701	-653	199
-666	-623	143
-682	-628	87
-697	-636	162
-703	-636	228
-704	-645	152
-688	-663	142
-682	-653	167
-674	-653	166
-669	-656	145
-658	-657	191
-660	-685	195
-689	-616	196
-697	-618	196
-701	-624	199
-696	-637	198
-676	-631	179
-676	-655	176
-676	-657	200
-676	-648	193
-685	-640	185
-680	-637	187
-688	-628	176
-685	-674	184
-680	-663	169
-680	-648	174
-677	-648	184
-668	-642	185
-672	-655	168
-677	-663	152
-684	-655	169
-697	-637	163
-692	-637	164
-685	-644	167
-676	-648	172
-668	-656	168
-684	-649	176
-682	-666	188
-676	-657	187
-665	-673	174
-676	-661	195
-682	-647	209
-681	-639	156
-674	-664	179
-666	-648	158
-680	-703	230
-689	-655	216
-681	-621	156
-700	-621	127
-713	-623	131
-708	-604	78
-696	-642	96
-680	-656	79
-704	-601	62
-689	-639	172
-698	-625	134
-695	-644	155
-686	-621	163
-681	-668	207
-674	-669	182
-660	-681	192
-680	-621	190
-680	-615	233
-668	-623	217
-656	-660	212
-664	-685	193
-660	-680	231
-674	-665	231
-692	-664	230
-689	-633	215
-682	-660	235
-657	-672	280
-653	-637	262
-682	-644	246
-682	-636	248
-681	-621	224
-692	-616	216
-689	-615	236
-697	-624	206
-677	-648	252
-673	-628	214
-688	-629	251
-698	-609	220
-700	-624	228
-677	-636	240
-689	-634	236
-690	-613	233
-689	-633	230
-688	-618	209
-695	-626	236
-708	-612	232
-700	-622	227
-696	-632	214
-696	-616	231
-704	-615	216
-697	-624	216
-700	-628	232
-703	-615	223
-685	-639	224
-692	-617	222
-697	-625	220
-689	-617	230
-701	-624	231
-690	-633	224
-696	-628	207
-692	-633	224
-703	-618	233
-692	-628	233
-692	-618	209
-689	-632	224
-692	-624	222
-692	-647	232
-697	-621	215
-692	-634	224
-698	-617	220
-700	-626	223
-690	-621	225
-689	-628	224
-692	-628	222
-695	-621	228
-690	-633	233
-684	-637	216
-684	-645	220
-687	-636	230
-696	-621	238
-695	-616	217
-689	-625	224
-680	-641	224
-682	-639	230
-685	-630	235
-697	-616	224
-700	-603	217
-692	-623	227
-685	-660	263
-693	-621	234
-689	-640	248
-681	-637	243
-685	-636	246
-690	-645	265
-697	-597	240
-704	-592	214
-692	-621	233
-680	-633	248
-690	-626	238
-697	-618	230
-697	-620	235
-697	-613	231
-704	-609	240
-708	-618	231
-705	-625	233
-700	-626	230
-696	-617	224
-697	-624	220
-708	-609	192
-695	-620	223
-698	-601	199
-704	-625	215
-705	-629	217
-701	-621	220
-700	-616	208
-695	-628	208
-692	-626	215
-701	-616	212
-695	-628	220
-697	-616	203
-697	-628	207
-697	-624	224
-697	-624	208
-685	-640	216
-687	-625	215
-689	-629	215
-693	-628	204
-698	-623	208
-698	-640	217
-689	-672	239
-717	-543	163
-717	-648	188
-701	-620	184
-696	-624	212
-705	-621	199
-697	-636	193
-692	-626	188
-695	-625	185
-704	-621	199
-700	-624	211
-698	-633	195
-700	-624	184
-705	-616	192
-705	-628	192
-696	-633	195
-692	-631	187
-690	-633	184
-704	-620	195
-701	-628	195
-701	-631	193
-697	-631	183
-704	-633	168
-698	-621	156
-697	-641	156
-701	-618	142
-708	-625	147
-704	-632	156
-711	-626	160
-705	-625	182
-697	-616	167
-692	-637	179
-692	-628	167
-704	-615	182
-697	-633	172
-695	-645	167
-695	-632	151
-693	-641	172
-697	-620	156
-690	-621	167
-696	-628	142
-697	-637	152
-692	-641	174
-689	-653	147
-690	-637	148
-697	-621	167
-696	-631	150
-695	-648	176
-674	-648	161
-653	-633	152
-647	-641	143
-674	-658	158
-712	-653	168
-725	-641	147
-721	-633	156
-688	-655	155
-660	-672	135
-676	-658	127
-687	-640	140
-692	-644	140
-684	-644	140
-680	-645	137
-685	-653	140
-682	-649	143
-679	-658	140
-676	-667	144
-674	-665	139
-676	-660	145
-680	-660	144
-677	-669	143
-676	-653	140
-666	-655	142
-666	-672	140
-665	-673	137
-674	-673	143
-676	-660	143
-681	-665	145
-688	-663	152
-685	-656	156
-685	-649	144
-682	-648	144
-685	-644	151
-690	-642	152
-695	-644	153
-695	-641	156
-695	-644	156
-685	-648	160
-679	-640	159
-672	-637	156
-685	-652	156
-689	-660	176
-680	-648	175
-676	-656	172
-677	-655	176
-676	-653	180
-672	-653	187
-669	-660	185
-672	-656	184
-680	-649	184
-680	-648	179
-680	-642	179
-682	-640	185
-689	-642	187
-688	-645	183
-685	-648	188
-680	-634	182
-680	-639	184
-687	-637	188
-688	-645	188
-680	-641	184
-687	-640	187
-689	-644	177
-688	-637	180
-688	-641	180
-687	-644	185
-687	-640	188
-690	-633	183
-687	-640	183
-680	-642	188
-672	-648	182
-676	-656	184
-677	-665	184
-674	-656	188
-674	-649	179
-682	-648	176
-688	-642	177
-682	-640	177
-684	-648	184
-680	-652	179
-677	-653	179
-680	-650	179
-673	-652	179
-681	-649	176
-685	-645	184
-685	-642	177
-688	-652	176
-680	-647	176
-684	-640	176
-684	-653	183
-680	-657	179
-674	-653	183
-669	-656	188
-669	-658	188
-671	-653	183
-672	-652	179
-676	-656	184
-676	-656	182
-679	-653	182
-677	-656	184
-677	-658	188
-672	-664	185
-677	-656	176
-676	-653	179
-680	-648	175
-685	-644	179
-685	-648	176
-684	-645	172
-685	-644	169
-685	-647	172
-687	-642	172
-685	-647	175
-680	-648	167
-689	-639	172
-682	-648	176
-685	-653	172
-682	-650	176
-685	-653	177
-680	-648	176
-680	-649	174
-687	-656	174
-679	-653	172
-672	-649	182
-679	-655	176
-676	-650	176
-674	-656	172
-674	-656	176
-680	-648	174
-674	-653	176
-676	-658	175
-673	-656	174
-676	-650	176
-676	-653	176
-676	-658	174
-679	-653	176
-680	-655	172
-682	-649	175
-676	-660	174
-692	-640	175
-688	-642	176
-681	-649	177
-688	-649	176
-688	-639	179
-680	-647	179
-681	-649	183
-676	-653	179
-682	-642	172
-684	-644	174
-685	-653	179
-681	-647	182
-681	-648	182
-680	-648	179
-673	-656	183
-677	-656	190
-677	-650	184
-679	-650	188
-676	-656	192
-680	-641	190
-684	-642	190
-676	-648	195
-676	-650	195
-679	-652	191
-682	-650	192
-676	-658	199
-680	-645	196
-673	-655	195
-674	-650	199
-681	-639	201
-681	-644	198
-676	-648	193
-685	-641	195
-669	-660	195
-679	-656	204
-680	-644	184
-677	-644	184
-680	-656	198
-666	-668	195
-673	-633	176
-679	-653	192
-689	-648	188
-676	-648	192
-676	-658	182
-680	-656	193
-679	-647	184
-680	-653	192
-680	-650	193
-674	-650	192
-674	-652	184
-672	-660	183
-669	-657	196
-676	-647	192
-674	-656	199
-669	-665	188
-674	-650	191
-681	-653	192
-672	-653	188
-672	-648	192
-674	-658	191
-672	-652	190
-663	-665	193
-672	-655	191
-672	-663	192
-672	-657	188
-674	-656	192
-676	-648	192
-672	-658	188
-673	-663	192
-674	-658	198
-674	-655	188
-676	-652	185
-676	-657	192
-674	-649	184
-671	-669	192
-663	-661	183
-676	-645	187
-681	-653	195
-674	-658	183
-664	-664	180
-671	-660	190
-672	-653	188
-669	-660	191
-672	-665	193
-669	-666	182
-669	-666	164
-676	-656	176
-673	-653	179
-669	-656	183
-677	-656	177
-673	-660	180
-682	-650	172
-674	-660	176
-676	-652	172
-676	-653	172
-674	-653	171
-681	-656	185
-672	-653	175
-672	-648	174
-673	-653	179
-680	-657	183
-676	-656	182
-676	-650	179
-679	-650	185
-676	-656	185
-672	-656	179
-672	-657	177
-676	-650	176
-672	-664	185
-666	-665	172
-684	-634	188
-685	-641	192
-682	-647	188
-680	-648	184
-681	-648	187
-680	-648	184
-682	-647	182
-680	-647	177
-687	-640	183
-680	-653	183
-680	-648	191
-682	-644	184
-679	-649	182
-685	-644	187
-682	-648	185
-680	-647	179
-682	-647	188
-680	-648	185
-672	-656	182
-673	-655	184
-677	-656	184
-676	-656	184
-681	-647	188
-685	-652	184
-672	-653	176
-677	-650	182
-672	-656	195
-680	-644	191
-677	-656	188
-677	-656	187
-676	-648	190
-672	-660	185
-676	-657	187
-676	-656	182
-673	-655	179
-677	-653	182
-677	-650	188
-679	-648	188
-674	-660	188
-672	-653	184
-676	-656	183
-680	-650	188
-682	-652	176
-669	-661	167
-676	-650	171
-676	-661	172
-676	-653	176
-681	-652	182
-679	-655	166
-674	-660	174
-681	-649	176
-680	-648	176
-682	-639	175
-681	-652	184
-680	-649	179
-680	-650	182
-682	-640	175
-679	-657	184
-682	-636	175
-685	-655	184
-680	-655	172
-680	-642	183
-679	-653	180
-676	-655	176
-678	-656	180
-684	-655	179
-689	-641	177
-676	-650	184
-680	-644	184
-697	-621	179
-687	-637	204
-664	-680	195
-657	-679	182
-680	-639	196
-688	-647	199
-679	-650	184
-672	-653	179
-676	-656	185
-678	-657	188
-681	-657	179
-681	-644	176
-681	-644	175
-680	-644	167
-672	-660	167
-676	-649	172
-685	-644	174
-672	-660	172
-676	-648	166
-685	-644	163
-685	-641	167
-680	-656	171
-676	-650	164
-676	-655	174
-674	-655	176
-674	-656	168
-680	-649	177
-680	-649	182
-677	-649	188
-677	-653	179
-669	-656	179
-676	-653	182
-672	-650	176
-672	-655	184
-673	-658	180
-673	-653	179
-674	-649	180
-674	-655	177
-674	-655	176
-676	-655	176
-680	-653	179
-677	-648	176
-680	-649	172
-685	-650	176
-680	-655	176
-676	-655	176
-680	-655	176
-679	-653	172
-682	-653	176
-680	-652	175
-680	-655	171
-677	-650	172
-674	-653	180
-673	-656	179
-673	-657	177
-672	-656	182
-674	-656	176
-673	-656	168
-676	-652	175
-676	-656	175
-674	-656	176
-673	-653	176
-674	-650	176
-676	-652	176
-673	-653	175
-679	-650	172
-680	-649	172
-677	-648	172
-677	-653	179
-679	-656	172
-679	-653	172
-676	-658	176
-673	-656	167
-679	-656	171
-682	-652	171
-682	-652	172
-677	-650	172
-677	-648	170
-679	-649	176
-676	-653	172
-676	-656	176
-676	-660	176
-676	-656	176
-674	-653	172
-672	-660	177
-676	-658	182
-672	-656	175
-680	-653	175
-677	-657	176
-677	-648	172
-681	-647	177
-680	-653	168
-676	-649	167
-679	-653	175
-676	-653	180
-676	-652	174
-676	-655	180
-674	-658	175
-669	-655	177
-669	-655	177
-676	-653	176
-676	-656	179
-676	-656	176
-674	-650	175
-674	-652	176
-676	-653	179
-681	-648	183
-673	-658	176
-673	-655	179
-672	-653	180
-672	-656	177
-680	-655	179
-676	-655	176
-672	-656	177
-676	-655	176
-673	-653	175
-676	-653	175
-676	-655	178
-676	-656	179
-680	-655	176
-675	-656	176
-674	-660	176
-672	-652	174
-672	-655	172
-672	-657	174
-676	-653	172
-676	-653	179
-679	-656	172
-677	-655	168
-682	-656	171
-682	-652	175
-680	-655	172
-680	-655	176
-674	-656	175
-679	-653	176
-677	-653	172
-677	-656	172
-674	-655	174
-674	-657	176
-672	-655	176
-676	-656	177
-680	-657	179
-679	-656	176
-669	-653	176
-674	-655	176
-676	-653	180
-681	-650	174
-674	-653	174
-676	-657	182
-674	-656	176
-674	-656	171
-674	-656	177
-676	-653	177
-679	-656	179
-672	-660	179
-674	-656	177
-672	-655	176
-672	-656	179
-676	-653	183
-676	-656	182
-676	-650	176
-677	-653	179
-676	-657	175
-676	-656	176
-679	-658	175
-677	-660	179
-676	-654	179
-672	-657	168
-674	-658	175
-672	-656	172
-674	-656	175
-677	-653	169
-676	-657	171
-680	-653	175
-680	-653	174
-680	-656	172
-679	-656	175
-688	-650	179
-674	-655	182
-672	-655	177
-677	-658	172
-674	-655	176
-677	-653	176
-680	-653	172
-676	-658	171
-676	-656	174
-676	-657	176
-671	-656	182
-672	-656	179
-673	-653	176
-674	-653	179
-676	-653	176
-676	-653	182
-672	-653	176
-673	-656	172
-674	-660	176
-676	-656	177
-674	-655	175
-672	-656	174
-672	-653	176
-673	-657	175
-669	-656	179
-674	-658	176
-672	-656	175
-672	-656	183
-674	-660	180
-676	-656	174
-676	-653	180
-676	-656	171
-672	-656	180
-676	-656	176
-676	-648	176
-675	-650	176
-677	-656	179
-676	-655	175
-677	-656	175
-672	-656	179
-673	-653	176
-676	-653	174
-673	-653	176
-676	-653	179
-676	-656	179
-676	-649	176
-676	-653	176
-672	-661	177
-674	-658	179
-674	-656	176
-673	-653	182
-672	-660	179
-673	-656	179
-674	-657	176
-672	-656	175
-668	-663	179
-672	-658	172
-673	-658	179
-671	-655	177
-673	-658	179
-676	-653	176
-673	-656	172
-673	-660	179
-669	-657	175
-668	-656	172
-672	-660	171
-666	-653	172
-678	-657	174
-676	-657	177
-680	-655	176
-680	-656	176
-674	-650	177
-674	-650	174
-674	-655	176
-676	-653	174
-673	-653	179
-672	-656	176
-674	-657	176
-671	-656	175
-676	-658	172
-672	-656	175
-672	-660	175
-673	-656	175
-669	-656	175
-672	-660	177
-676	-663	179
-672	-657	179
-676	-660	179
-672	-657	175
-672	-660	175
-673	-660	180
-673	-656	180
-674	-658	176
-676	-665	176
-673	-660	176
-666	-658	176
-672	-661	174
-672	-660	180
-673	-657	188
-669	-656	176
-669	-658	172
-669	-660	174
-673	-658	182
-672	-656	179
-669	-656	176
-672	-657	175
-672	-655	176
-672	-660	169
-674	-656	175
-669	-657	176
-669	-661	176
-672	-660	174
-669	-656	171
-672	-665	174
-669	-660	179
-669	-655	176
-672	-660	176
-672	-661	174
-672	-658	174
-680	-660	175
-677	-653	175
-673	-658	179
-673	-658	175
-671	-658	175
-669	-663	182
-668	-658	174
-669	-660	172
-668	-657	172
-669	-656	177
-669	-653	176
-669	-657	167
-672	-661	176
-676	-660	174
-674	-655	176
-676	-658	172
-676	-656	168
-672	-656	179
-672	-657	182
-672	-658	179
-669	-660	172
-673	-665	172
-669	-660	176
-665	-660	179
-669	-658	175
-676	-660	172
-672	-656	172
-676	-655	177
-677	-656	179
-677	-656	176
-673	-656	175
-676	-656	174
-673	-653	176
-672	-657	171
-672	-660	179
-672	-660	180
-672	-656	176
-680	-656	176
-672	-657	176
-671	-656	176
-672	-658	175
-674	-658	176
-672	-659	176
-673	-656	176
-679	-655	176
-679	-656	183
-671	-656	174
-676	-653	176
-680	-647	172
-676	-655	169
-676	-656	176
-676	-656	171
-676	-656	168
-676	-655	168
-676	-655	167
-680	-653	172
-680	-656	171
-674	-653	172
-680	-653	172
-676	-655	174
-680	-656	175
-674	-658	174
-676	-658	176
-676	-653	172
-676	-653	174
-672	-657	176
-680	-653	176
-674	-656	177
-674	-656	174
-672	-656	174
-676	-650	176
-674	-655	174
-678	-655	176
-674	-656	176
-672	-658	182
-677	-656	179
-676	-653	176
-673	-658	172
-669	-649	175
-676	-656	172
-676	-658	176
-673	-660	176
-673	-658	168
-676	-655	174
-674	-657	172
-672	-655	168
-679	-655	172
-671	-656	171
-672	-656	174
-676	-658	179
-674	-653	174
-674	-656	176
-677	-660	172
-673	-653	172
-676	-651	174
-672	-658	171
-672	-657	171
-672	-657	172
-676	-656	174
-677	-647	167
-676	-653	171
-679	-650	176
-680	-657	172
-672	-657	179
-676	-656	183
-669	-656	175
-673	-658	184
-672	-657	183
-669	-655	183
-674	-653	177
-676	-657	180
-673	-653	177
-676	-656	184
-676	-655	183
-677	-653	188
-691	-649	187
-680	-653	188
-673	-652	188
-676	-653	185
-672	-648	187
-673	-653	188
-669	-653	188
-674	-650	192
-677	-648	190
-676	-648	191
-677	-656	183
-668	-658	179
-676	-655	176
-677	-656	184
-680	-653	183
-676	-652	187
-672	-656	184
-673	-660	183
-671	-653	179
-669	-652	177
-672	-657	171
-673	-655	167
-676	-656	176
-679	-657	179
-676	-653	176
-679	-655	172
-680	-653	177
-676	-656	176
-672	-657	172
-673	-656	169
-674	-658	179
-674	-655	176
-676	-655	179
-676	-652	184
-680	-653	183
-680	-653	176
-684	-653	179
-676	-653	183
-681	-649	180
-679	-645	179
-679	-652	183
-674	-655	182
-674	-655	188
-676	-650	187
-671	-656	180
-674	-655	179
-673	-655	184
-676	-655	184
-672	-656	183
-676	-656	182
-673	-650	176
-674	-655	183
-673	-656	179
-679	-655	182
-676	-653	177
-676	-655	179
-674	-649	183
-674	-653	179
-676	-653	179
-672	-652	179
-674	-653	179
-677	-649	179
-672	-656	179
-679	-649	182
-673	-650	176
-677	-652	183
-679	-656	182
-679	-653	179
-680	-655	179
-679	-657	188
-674	-655	184
-674	-649	176
-677	-658	176
-673	-656	188
-673	-660	183
-677	-655	188
-676	-655	187
-672	-656	188
-671	-664	191
-672	-650	182
-673	-656	183
-673	-657	182
-674	-656	185
-672	-658	184
-676	-655	184
-676	-656	183
-681	-657	179
-676	-656	177
-674	-656	187
-681	-652	179
-672	-656	183
-672	-660	182
-671	-663	180
-669	-661	188
-674	-655	179
-671	-656	174
-673	-656	184
-676	-653	184
-674	-656	184
-672	-653	179
-672	-656	179
-672	-658	179
-671	-656	182
-671	-655	179
-672	-655	182
-672	-656	184
-669	-658	176
-671	-656	182
-676	-653	179
-680	-653	179
-674	-656	183
-679	-653	179
-677	-655	179
-676	-657	182
-673	-660	184
-673	-656	176
-669	-657	179
-673	-653	183
-676	-651	183
-676	-649	179
-676	-656	179
-679	-653	176
-676	-653	177
-676	-655	184
-676	-657	177
-677	-652	175
-676	-653	176
-680	-656	179
-680	-656	174
-680	-653	176
-680	-653	175
-676	-656	179
-680	-649	180
-676	-653	179
-669	-653	176
-676	-655	179
-673	-657	177
-673	-653	182
-679	-655	182
-674	-660	179
-676	-653	177
-676	-656	183
-674	-657	184
-676	-657	179
-679	-656	184
-674	-656	183
-676	-653	179
-680	-653	179
-676	-656	176
-676	-656	179
-673	-657	178
-672	-649	180
-676	-649	184
-672	-656	179
-676	-658	180
-671	-656	180
-672	-663	188
-676	-658	180
-676	-655	184
-676	-658	179
-674	-656	177
-676	-653	182
-676	-648	175
-676	-656	174
-679	-656	180
-676	-657	176
-679	-657	179
-681	-653	184
-673	-657	182
-669	-660	184
-676	-656	180
-676	-657	184
-674	-656	184
-673	-658	183
-671	-656	183
-676	-656	184
-673	-657	184
-676	-660	179
-672	-657	184
-669	-658	188
-665	-663	179
-669	-664	184
-666	-660	188
-665	-664	179
-666	-664	184
-671	-660	183
-669	-660	188
-668	-664	184
-671	-657	182
-672	-664	177
-672	-664	185
-670	-660	188
-672	-658	183
-672	-661	184
-669	-661	184
-669	-657	184
-668	-657	184
-669	-660	184
-671	-660	182
-676	-660	182
-669	-656	182
-672	-660	184
-676	-658	179
-672	-656	182
-674	-660	179
-672	-653	179
-671	-656	182
-672	-656	176
-672	-656	174
-672	-660	179
-669	-660	182
-671	-656	174
-672	-660	184
-671	-660	183
-672	-664	184
-671	-664	184
-672	-658	176
-674	-656	177
-673	-657	180
-672	-660	184
-672	-649	183
-672	-656	177
-672	-657	179
-673	-653	177
-674	-656	176
-672	-653	174
-677	-656	183
-680	-653	176
-679	-652	179
-674	-650	179
-676	-653	174
-672	-661	179
-669	-655	182
-671	-656	184
-674	-661	182
-668	-663	179
-672	-660	179
-671	-657	179
-673	-656	179
-672	-660	179
-674	-653	182
-673	-656	179
-672	-653	180
-669	-656	184
-674	-658	179
-677	-656	183
-672	-658	179
-672	-655	184
-673	-657	184
-666	-660	177
-668	-661	179
-671	-653	182
-671	-660	182
-669	-660	182
-669	-660	179
-672	-656	187
-671	-660	183
-672	-660	182
-669	-663	183
-672	-660	190
-672	-658	183
-669	-663	182
-673	-653	177
-669	-658	187
-671	-663	179
-672	-660	184
-672	-658	182
-672	-657	177
-672	-658	179
-669	-660	179
-674	-653	180
-671	-661	176
-672	-657	179
-676	-660	179
-669	-656	184
-671	-658	177
-671	-661	175
-676	-656	179
-671	-663	177
-671	-660	175
-674	-660	183
-676	-656	172
-671	-653	175
-669	-656	175
-676	-656	174
-672	-660	176
-669	-664	179
-669	-665	179
-669	-658	176
-669	-660	179
-669	-666	176
-670	-658	175
-669	-658	172
-676	-660	174
-671	-656	175
-671	-657	172
-673	-657	167
-677	-653	167
-672	-656	172
-672	-660	169
-674	-660	176
-674	-656	168
-674	-656	172
-676	-656	168
-676	-657	166
-676	-655	169
-677	-656	175
-676	-658	169
-674	-660	166
-672	-660	168
-677	-663	169
-676	-655	172
-672	-666	175
-676	-656	172
-676	-657	175
-676	-655	175
-672	-657	176
-669	-660	177
-676	-660	182
-666	-655	176
-669	-660	182
-669	-660	184
-665	-663	184
-663	-663	177
-671	-663	172
-672	-660	179
-671	-656	177
-669	-661	182
-672	-656	183
-672	-653	176
-676	-658	176
-672	-656	182
-671	-657	179
-674	-652	182
-672	-658	176
-671	-660	182
-671	-655	180
-672	-653	179
-676	-653	175
-680	-655	180
-680	-647	182
-680	-650	169
-682	-649	172
-684	-653	172
-688	-648	172
-682	-648	174
-679	-647	164
-679	-652	167
-680	-648	167
-682	-647	163
-685	-648	168
-677	-650	167
-679	-653	169
-680	-648	172
-680	-649	168
-679	-653	163
-676	-648	169
-677	-649	168
-676	-650	163
-673	-657	167
-676	-657	172
-673	-663	169
-672	-660	163
-672	-657	160
-673	-656	160
-676	-657	163
-674	-660	166
-672	-661	167
-671	-664	161
-673	-666	166
-669	-666	159
-666	-665	167
-669	-668	167
-666	-672	161
-666	-658	163
-665	-664	168
-671	-666	171
-664	-660	168
-663	-668	172
-668	-665	167
-665	-664	168
-669	-660	176
-666	-664	168
-669	-664	172
-671	-664	174
-668	-660	176
-669	-658	176
-669	-669	177
-664	-658	172
-665	-664	172
-665	-666	166
-669	-660	172
-666	-661	167
-672	-660	167
-669	-663	166
-669	-653	168
-676	-656	169
-680	-653	171
-674	-657	168
-679	-653	167
-679	-653	169
-672	-655	172
-679	-653	172
-672	-653	172
-674	-658	171
-672	-663	175
-669	-660	172
-672	-661	171
-671	-664	167
-672	-660	171
-673	-663	172
-671	-658	167
-674	-656	172
-676	-656	172
-669	-664	175
-669	-656	166
-672	-657	167
-674	-656	168
-666	-657	175
-672	-660	174
-671	-665	172
-668	-660	168
-671	-660	172
-669	-666	168
-672	-658	171
-669	-661	168
-669	-663	169
-669	-660	167
-673	-660	168
-669	-660	167
-672	-661	167
-666	-665	163
-671	-663	166
-673	-660	176
-672	-664	172
-672	-665	169
-672	-660	172
-672	-663	168
-671	-661	175
-673	-660	169
-666	-660	167
-668	-665	172
-669	-664	168
-669	-661	164
-669	-666	167
-672	-660	172
-672	-657	172
-669	-665	167
-671	-660	168
-673	-657	172
-672	-657	167
-669	-663	171
-672	-657	167
-673	-664	163
-672	-661	164
-671	-657	167
-672	-658	167
-668	-663	163
-672	-665	169
-672	-665	167
-671	-660	167
-666	-663	168
-672	-666	169
-669	-661	163
-671	-658	167
-673	-663	164
-674	-663	163
-677	-661	161
-688	-658	168
-673	-658	163
-673	-658	166
-673	-660	167
-674	-656	167
-673	-660	164
-672	-660	168
-672	-664	169
-669	-660	167
-672	-653	167
-669	-669	179
-680	-669	163
-687	-664	193
-696	-650	184
-705	-621	199
-703	-650	179
-704	-656	185
-717	-666	199
-714	-673	193
-744	-633	200
-730	-596	199
-705	-584	152
-721	-597	120
-647	-673	111
-777	-682	87
-722	-703	3
-756	-831	-56
-672	-804	-20
-632	-655	-77
-658	-616	-52
-663	-564	67
-604	-592	79
-576	-708	76
-601	-722	63
-605	-696	64
-618	-714	120
-610	-717	127
-575	-745	147
-557	-797	192
-578	-784	159
-633	-788	147
-644	-733	137
-601	-700	144
-570	-743	167
-561	-797	183
-516	-802	172
-472	-861	143
-352	-792	131
-151	-744	88
-1	-775	1
103	-737	-64
12	-897	-48
-193	-1033	118
-349	-1053	136
-482	-1077	190
-492	-1288	216
-304	-1077	142
-186	-1053	127
-125	-978	97
-116	-937	124
-26	-772	3
24	-1007	11
142	-978	100
143	-937	199
131	-900	182
131	-909	116
100	-937	163
132	-996	132
174	-944	78
176	-936	89
166	-937	120
166	-991	160
159	-929	140
167	-944	104
161	-961	102
169	-949	102
184	-952	83
168	-944	103
124	-936	126
88	-938	159
127	-975	116
153	-964	115
159	-952	113
156	-953	96
158	-967	100
152	-956	102
143	-944	115
147	-953	108
147	-960	112
138	-964	124
121	-957	118
129	-960	106
126	-957	102
123	-949	105
126	-945	112
127	-951	103
123	-953	115
124	-953	112
120	-977	113
120	-959	104
120	-948	103
112	-956	112
113	-961	105
110	-957	96
102	-953	100
103	-938	83
108	-968	86
110	-980	84
111	-968	83
103	-961	78
100	-961	76
104	-956	71
96	-961	71
94	-957	71
96	-961	75
95	-957	79
99	-959	65
94	-961	70
94	-957	68
96	-964	71
105	-961	65
105	-951	56
91	-952	80
89	-959	73
86	-978	86
81	-965	71
70	-953	83
64	-962	96
65	-953	87
60	-957	89
63	-948	81
75	-957	79
71	-968	67
78	-968	57
88	-964	56
82	-968	63
87	-959	51
80	-961	57
88	-948	35
92	-968	44
91	-961	50
92	-961	33
84	-957	28
81	-964	41
91	-967	36
88	-969	28
86	-945	27
87	-962	31
99	-961	24
96	-968	16
87	-957	33
75	-954	43
80	-961	27
79	-967	31
81	-964	39
97	-957	30
103	-951	32
86	-953	51
86	-961	44
88	-968	48
91	-968	44
88	-957	28
78	-954	33
81	-967	35
81	-954	28
78	-961	31
81	-962	35
83	-961	40
88	-957	32
90	-961	25
88	-964	24
87	-964	27
88	-961	31
79	-964	28
86	-968	28
86	-964	24
87	-957	24
84	-959	23
83	-957	30
89	-964	28
83	-964	23
80	-967	30
88	-961	23
86	-967	25
87	-957	35
88	-961	27
83	-961	31
87	-960	31
88	-959	30
83	-961	28
94	-961	24
95	-957	28
96	-964	17
89	-956	22
86	-961	35
91	-957	27
95	-951	24
89	-960	23
94	-961	24
92	-964	24
92	-953	17
94	-953	12
91	-957	14
92	-961	11
92	-961	3
92	-964	6
91	-962	3
92	-961	7
92	-960	15
92	-956	7
95	-957	8
99	-960	3
94	-960	4
94	-961	7
94	-964	4
83	-968	12
83	-962	4
88	-964	3
96	-960	7
95	-964	8
89	-964	8
79	-954	6
80	-964	12
79	-968	22
71	-959	24
92	-954	12
79	-962	19
87	-969	12
83	-953	14
88	-962	15
94	-960	18
92	-959	19
94	-957	23
97	-961	19
95	-957	15
94	-954	15
92	-957	15
92	-961	15
92	-962	19
92	-961	15
89	-953	16
89	-957	16
89	-961	14
92	-957	12
96	-957	6
92	-959	8
91	-964	8
94	-953	19
92	-961	19
89	-954	14
89	-959	14
86	-956	9
92	-964	9
89	-962	15
89	-962	14
89	-956	7
88	-953	11
95	-962	11
92	-961	8
94	-960	7
92	-957	11
92	-964	8
96	-959	14
94	-964	15
94	-957	12
100	-961	12
97	-957	12
97	-956	12
96	-960	9
96	-961	4
94	-964	8
92	-964	7
92	-961	7
96	-962	15
94	-962	9
96	-967	8
89	-957	6
92	-961	15
96	-959	9
94	-957	12
92	-961	15
92	-957	12
95	-961	12
92	-959	11
96	-959	11
99	-954	12
94	-957	12
96	-960	14
96	-961	12
95	-961	12
100	-957	15
99	-957	12
99	-959	12
103	-962	17
99	-960	9
103	-954	12
108	-952	8
103	-947	8
94	-959	12
88	-961	12
96	-961	11
94	-957	7
92	-961	12
94	-961	9
96	-962	3
92	-964	8
95	-961	8
99	-961	6
99	-959	4
97	-960	4
92	-960	12
96	-957	4
96	-959	9
88	-954	7
88	-957	7
91	-962	7
92	-961	7
92	-967	9
97	-962	8
95	-962	12
99	-964	9
97	-961	4
99	-959	8
99	-959	3
99	-957	7
100	-961	8
95	-961	12
95	-960	14
96	-964	12
92	-954	11
92	-960	12
96	-961	11
92	-961	14
94	-960	17
94	-956	12
92	-961	10
92	-957	15
100	-957	12
103	-960	12
100	-957	17
99	-964	12
99	-960	15
99	-964	16
96	-964	14
94	-956	15
96	-964	14
95	-964	15
96	-952	7
89	-957	15
