Activity Name: bus/
UserID: 2227
StartTime: 0
x	y	z
-586	696	-424
-592	691	-436
-596	700	-441
-586	696	-425
-589	719	-412
-601	712	-394
-588	719	-388
-557	704	-370
-557	724	-378
-557	763	-409
-546	736	-377
-546	728	-340
-557	775	-346
-557	775	-369
-557	780	-372
-548	772	-356
-527	748	-333
-519	755	-309
-529	783	-308
-538	798	-324
-528	764	-313
-528	776	-313
-525	775	-328
-554	755	-306
-578	751	-274
-589	747	-290
-605	761	-304
-621	783	-301
-623	745	-281
-657	758	-271
-648	772	-241
-652	790	-217
-605	870	-148
-569	948	-68
-554	847	-9
-621	753	129
-516	896	302
-505	766	387
-490	876	399
-482	816	329
-464	479	326
-383	303	411
-258	399	494
-153	795	451
-103	1144	335
-113	1390	390
-72	1233	519
-23	1011	647
56	816	828
80	815	835
51	862	703
31	915	624
48	990	606
92	980	547
30	880	451
-25	880	420
-127	985	603
-191	796	695
-116	583	697
38	368	748
262	215	819
528	319	929
607	380	1011
510	595	924
463	643	880
371	511	839
287	368	814
399	431	867
503	519	876
540	720	876
451	860	783
460	755	679
446	671	667
439	556	671
460	539	739
494	556	734
534	625	654
487	1006	403
475	1105	230
472	1136	211
339	1126	216
265	912	159
207	943	-8
156	985	3
88	1052	118
140	995	259
152	924	335
79	908	472
56	736	827
-52	473	752
-117	732	508
-72	992	480
-185	1068	367
-273	931	339
-292	880	323
-237	935	184
-170	1159	67
-165	1211	7
-164	1126	36
-200	943	116
-153	803	363
-122	961	377
-121	934	368
-145	1033	243
-221	1088	158
-258	1151	135
-260	1075	275
-201	943	675
-272	812	710
-269	643	760
-215	463	888
-167	284	982
-218	227	883
-252	348	702
-185	531	854
-175	664	1095
-250	691	875
-322	707	636
-388	711	482
-415	848	335
-413	688	224
-368	1134	-189
-378	1027	-336
-424	841	-215
-413	823	-76
-397	911	-84
-377	1185	110
-345	862	134
-287	819	280
-239	963	368
-196	870	531
-160	880	647
-132	716	664
-151	628	723
-184	652	775
-157	607	731
-145	688	728
-197	795	848
-188	763	743
-180	662	795
-121	728	1017
-100	524	876
-87	454	927
-56	393	1023
-8	518	1161
-60	572	1032
-32	464	1095
-87	280	1048
-106	192	1112
-84	235	1251
-93	158	1107
-44	76	1056
28	-88	1155
46	-313	1215
83	-205	1363
68	-79	1304
-24	216	1191
-112	233	1136
-184	575	996
-354	671	718
-485	857	608
-551	647	488
-624	648	488
-685	598	361
-690	654	407
-721	460	288
-737	519	315
-744	327	271
-793	507	332
-778	375	368
-800	467	390
-800	424	432
-815	423	455
-813	371	451
-812	350	449
-815	363	492
-836	351	531
-836	328	519
-818	347	479
-796	297	460
-761	230	408
-776	308	355
-784	305	364
-794	321	324
-816	327	302
-829	359	288
-845	350	295
-848	352	302
-840	540	318
-808	620	252
-701	616	211
-551	561	175
-441	528	-8
-474	591	-57
-599	560	-68
-754	752	-72
-784	719	52
-738	758	584
-696	524	947
-608	480	1111
-457	476	999
-340	652	1027
-276	803	1051
-253	899	839
-336	771	604
-354	696	539
-359	681	643
-328	744	711
-312	872	726
-297	839	563
-317	880	510
-280	1055	577
-321	1016	616
-375	960	665
-385	899	611
-445	956	593
-464	857	601
-497	783	368
-500	854	300
-520	795	259
-570	716	188
-645	611	127
-724	558	121
-760	435	166
-797	476	175
-792	368	184
-738	220	207
-693	255	177
-617	299	217
-560	409	254
-501	568	300
-492	672	280
-484	792	294
-543	947	215
-583	947	216
-601	960	316
-637	1016	169
-738	1200	158
-685	929	255
-733	1116	210
-609	876	179
-553	615	160
-513	668	137
-537	844	99
-537	1000	86
-581	864	135
-578	796	147
-648	756	217
-665	825	244
-661	840	227
-601	779	251
-576	612	271
-541	675	376
-506	718	304
-461	947	119
-469	886	28
-497	793	24
-513	812	147
-516	870	216
-522	899	263
-514	855	225
-533	843	152
-525	867	134
-528	835	179
-546	803	193
-616	799	177
-693	816	145
-729	863	112
-680	910	86
-580	908	49
-484	960	71
-436	832	54
-417	755	71
-482	840	88
-545	800	70
-676	881	36
-674	919	25
-589	791	33
-530	860	51
-455	876	38
-410	865	41
-420	836	54
-480	860	62
-576	892	62
-615	860	52
-592	833	35
-544	891	15
-457	908	11
-433	856	15
-424	881	12
-457	934	-7
-477	968	-31
-450	912	-36
-405	864	-23
-400	868	-29
-434	848	-18
-517	887	-28
-544	872	-33
-549	873	-40
-520	935	-55
-473	881	-48
-463	908	-34
-426	920	-23
-397	931	-25
-404	920	-10
-415	864	35
-481	876	41
-529	864	36
-532	900	31
-484	911	40
-437	880	63
-405	940	76
-385	924	62
-388	915	60
-392	844	63
-436	867	67
-477	915	56
-516	864	38
-530	944	28
-477	967	24
-416	876	49
-381	919	63
-396	915	71
-436	871	81
-481	931	79
-488	879	64
-474	892	54
-433	880	66
-433	921	76
-432	886	84
-441	887	79
-456	910	63
-464	894	52
-468	889	71
-468	927	65
-464	947	33
-429	889	23
-409	931	27
-386	972	44
-392	947	48
-385	892	57
-397	918	51
-397	947	17
-400	921	6
-393	910	7
-402	939	1
-391	888	-7
-397	919	-15
-416	972	-8
-415	915	39
-449	935	56
-453	910	35
-432	835	30
-452	911	1
-417	932	-29
-413	867	-26
-431	876	-61
-449	913	-116
-445	880	-136
-433	888	-160
-421	935	-208
-420	975	-249
-409	913	-220
-416	873	-180
-429	911	-183
-426	897	-178
-440	902	-172
-428	871	-153
-409	864	-125
-434	912	-148
-432	903	-151
-437	892	-141
-441	862	-117
-429	867	-138
-473	891	-141
-497	905	-140
-464	862	-128
-458	860	-109
-464	899	-128
-461	878	-127
-476	870	-120
-465	884	-128
-449	911	-144
-433	875	-141
-442	896	-157
-450	900	-162
-453	867	-153
-474	923	-157
-456	896	-157
-447	876	-141
-434	864	-133
-418	860	-130
-447	905	-140
-461	912	-148
-471	880	-149
-466	888	-144
-445	881	-136
-453	883	-129
-457	884	-124
-455	849	-109
-464	886	-114
-468	911	-122
-465	888	-113
-461	879	-104
-464	902	-128
-456	903	-132
-449	872	-125
-445	871	-120
-439	876	-132
-453	888	-132
-464	903	-125
-465	924	-132
-436	905	-173
-402	931	-169
-401	899	-136
-420	956	-124
-416	1067	-148
-424	1025	-188
-461	904	-189
-469	799	-183
-498	700	-197
-497	716	-164
-516	657	-282
-553	639	-415
-576	591	-461
-576	614	-441
-592	660	-464
-567	612	-497
-519	543	-577
-482	609	-591
-484	747	-616
-445	777	-689
-425	729	-737
-413	711	-712
-386	652	-689
-369	671	-660
-369	723	-644
-369	667	-584
-381	672	-570
-370	713	-575
-402	704	-585
-413	689	-529
-420	676	-500
-445	671	-592
-461	758	-669
-471	702	-640
-484	630	-589
-519	672	-580
-512	702	-571
-488	687	-557
-481	723	-592
-482	703	-592
-480	691	-544
-471	678	-505
-474	687	-493
-493	712	-520
-495	719	-541
-500	711	-528
-489	710	-493
-473	711	-495
-471	716	-504
-473	707	-504
-488	719	-504
-506	729	-506
-520	767	-509
-509	739	-493
-493	726	-477
-493	739	-484
-479	719	-495
-471	744	-503
-464	750	-501
-466	742	-498
-465	760	-477
-455	761	-458
-449	766	-452
-441	776	-452
-439	755	-455
-434	739	-456
-426	737	-461
-449	784	-492
-464	792	-504
-449	779	-474
-436	752	-440
-449	775	-429
-484	785	-426
-481	764	-412
-493	819	-450
-432	793	-442
-417	760	-433
-436	759	-466
-461	800	-482
-461	790	-434
-449	801	-420
-453	790	-407
-461	779	-409
-456	815	-404
-464	729	-388
-456	788	-420
-441	808	-423
-452	776	-433
-445	796	-450
-433	796	-448
-405	783	-468
-400	799	-493
-397	775	-497
-393	761	-520
-400	763	-528
-407	780	-564
-407	748	-541
-404	739	-528
-404	745	-536
-408	724	-525
-440	745	-524
-468	753	-521
-473	751	-504
-472	737	-496
-453	739	-490
-434	728	-477
-452	758	-506
-460	743	-520
-473	736	-504
-477	750	-484
-468	775	-482
-452	767	-481
-433	752	-479
-441	775	-498
-432	774	-509
-413	748	-498
-409	796	-504
-399	775	-488
-401	760	-473
-418	769	-484
-423	769	-487
-432	784	-485
-428	775	-474
-420	764	-481
-420	777	-492
-413	771	-490
-418	776	-497
-424	782	-497
-420	775	-484
-420	760	-476
-442	799	-487
-450	799	-471
-452	796	-448
-461	815	-420
-450	785	-404
-464	807	-394
-469	796	-370
-479	787	-336
-497	816	-337
-495	803	-338
-481	807	-345
-445	790	-317
-455	799	-337
-476	844	-378
-468	819	-360
-479	784	-325
-493	817	-338
-481	824	-352
-449	820	-346
-445	807	-337
-445	776	-332
-473	801	-349
-481	828	-372
-480	796	-370
-477	803	-391
-464	803	-420
-464	792	-436
-471	831	-458
-456	815	-452
-424	799	-408
-405	793	-407
-386	791	-415
-407	808	-452
-423	816	-448
-421	799	-404
-436	792	-404
-452	816	-412
-447	822	-402
-429	784	-372
-452	798	-375
-465	804	-397
-469	790	-392
-488	796	-378
-485	799	-393
-481	804	-396
-461	804	-385
-458	790	-369
-463	819	-378
-464	817	-388
-465	814	-378
-461	807	-377
-453	783	-372
-464	793	-373
-480	804	-397
-484	792	-381
-482	792	-376
-479	816	-416
-464	783	-400
-465	792	-392
-471	811	-388
-477	796	-372
-493	814	-369
-488	800	-391
-456	793	-397
-442	750	-386
-441	771	-433
-432	703	-481
-392	745	-541
-420	772	-655
-420	697	-669
-418	670	-647
-405	659	-628
-385	689	-591
-405	654	-552
-436	639	-546
-493	688	-605
-544	679	-621
-538	680	-597
-490	667	-561
-450	696	-591
-432	720	-589
-433	711	-576
-447	704	-552
-481	708	-544
-493	695	-516
-519	696	-486
-506	720	-497
-489	718	-482
-487	743	-479
-477	742	-474
-477	735	-464
-495	752	-464
-498	732	-464
-500	728	-455
-490	739	-473
-477	732	-473
-471	737	-481
-474	723	-488
-481	723	-477
-496	760	-477
-505	750	-461
-520	755	-449
-513	743	-424
-492	744	-420
-474	756	-450
-461	727	-456
-469	744	-472
-477	728	-477
-490	736	-496
-497	743	-484
-497	718	-457
-528	760	-497
-529	732	-472
-516	726	-456
-496	764	-466
-468	759	-463
-463	755	-468
-472	743	-481
-481	728	-473
-496	728	-476
-497	732	-482
-484	736	-485
-468	734	-482
-453	721	-464
-466	739	-461
-477	755	-484
-488	760	-484
-481	769	-498
-457	774	-516
-404	748	-521
-360	743	-508
-362	742	-516
-412	736	-505
-496	748	-494
-545	768	-484
-520	767	-473
-450	756	-477
-389	739	-488
-356	747	-513
-372	766	-520
-400	734	-497
-457	745	-506
-489	732	-519
-495	731	-500
-471	737	-514
-445	750	-525
-440	771	-532
-429	739	-500
-440	728	-468
-473	787	-532
-472	728	-503
-460	711	-474
-455	739	-481
-449	743	-479
-463	760	-490
-477	739	-495
-484	712	-481
-496	748	-511
-471	718	-503
-468	688	-441
-528	700	-399
-581	711	-417
-664	718	-441
-639	736	-423
-580	729	-408
-535	761	-417
-504	760	-473
-472	748	-505
-473	732	-498
-505	723	-497
-544	728	-484
-556	696	-449
-544	689	-447
-525	719	-453
-505	750	-460
-482	732	-456
-485	740	-482
-489	740	-482
-488	718	-447
-503	750	-458
-501	752	-466
-500	747	-464
-495	743	-473
-472	691	-441
-477	752	-480
-487	752	-482
-493	707	-444
-517	760	-461
-506	760	-457
-482	734	-433
-485	769	-461
-489	732	-465
-495	716	-449
-509	760	-474
-500	720	-456
-511	752	-457
-509	761	-481
-505	708	-456
-513	748	-482
-497	739	-476
-497	712	-466
-520	735	-505
-516	700	-477
-519	728	-473
-508	736	-477
-506	723	-461
-505	748	-468
-488	716	-456
-487	739	-457
-493	748	-461
-500	739	-485
-504	716	-477
-498	700	-465
-496	737	-482
-489	734	-485
-498	719	-466
-525	758	-497
-511	707	-468
-506	697	-452
-522	755	-498
-509	732	-487
-495	744	-471
-474	739	-484
-456	700	-464
-468	739	-509
-505	711	-485
-532	710	-456
-544	735	-429
-537	753	-458
-520	748	-468
-497	715	-458
-500	740	-482
-506	703	-468
-505	716	-455
-509	743	-464
-509	696	-434
-553	764	-476
-544	745	-493
-520	688	-433
-525	743	-464
-516	724	-481
-516	711	-452
-530	740	-468
-521	711	-466
-527	728	-457
-527	751	-480
-509	728	-463
-505	719	-447
-509	755	-466
-506	728	-453
-505	729	-445
-501	752	-466
-489	703	-444
-500	748	-464
-504	736	-477
-509	728	-466
-504	719	-464
-497	728	-474
-506	759	-489
-505	710	-457
-514	752	-474
-500	719	-465
-496	700	-444
-516	774	-493
-503	721	-466
-493	724	-450
-493	743	-472
-504	736	-473
-505	732	-456
-497	719	-445
-506	780	-480
-493	728	-464
-493	744	-471
-490	744	-477
-484	695	-442
-506	792	-503
-493	732	-481
-474	689	-450
-493	790	-505
-472	684	-476
-488	750	-485
-498	760	-500
-488	691	-445
-509	779	-478
-497	748	-468
-477	707	-434
-481	780	-488
-472	718	-481
-484	728	-472
-497	771	-506
-489	688	-449
-498	768	-484
-493	755	-489
-473	711	-449
-477	787	-480
-464	744	-479
-464	726	-468
-487	768	-528
-473	707	-497
-452	716	-464
-449	783	-508
-433	707	-464
-452	753	-465
-466	799	-504
-457	704	-449
-480	798	-505
-441	783	-536
-400	716	-466
-415	799	-519
-434	721	-516
-481	739	-506
-479	760	-509
-445	751	-482
-436	767	-496
-436	739	-493
-447	715	-468
-464	771	-504
-461	734	-485
-471	744	-458
-472	777	-477
-449	731	-477
-449	760	-488
-450	764	-505
-457	753	-501
-464	734	-468
-484	719	-449
-525	752	-481
-514	728	-477
-471	711	-468
-468	763	-521
-464	710	-488
-474	735	-482
-485	732	-492
-497	723	-477
-500	771	-465
-477	742	-450
-488	739	-466
-485	761	-489
-482	775	-505
-464	739	-481
-456	735	-469
-461	758	-492
-473	711	-477
-484	743	-492
-493	735	-479
-495	748	-480
-489	764	-488
-471	702	-461
-464	719	-464
-466	740	-481
-473	728	-457
-493	763	-484
-504	752	-484
-490	755	-488
-465	713	-466
-464	729	-488
-481	771	-524
-481	723	-484
-497	756	-505
-484	731	-496
-472	700	-457
-492	784	-498
-480	736	-492
-473	700	-465
-488	728	-473
-490	750	-490
-481	732	-461
-474	777	-469
-463	788	-493
-444	735	-476
-447	739	-493
-457	735	-503
-468	720	-473
-484	783	-503
-477	744	-484
-461	774	-500
-426	782	-513
-381	707	-466
-400	743	-493
-450	760	-529
-472	702	-476
-458	739	-484
-433	760	-493
-433	771	-484
-442	768	-477
-452	753	-471
-452	776	-488
-449	771	-500
-458	780	-497
-461	755	-505
-456	702	-493
-473	748	-508
-473	751	-501
-460	748	-474
-449	734	-448
-441	787	-484
-429	745	-473
-441	764	-495
-444	764	-498
-424	723	-436
-426	743	-468
-448	752	-501
-469	728	-509
-468	718	-497
-469	777	-524
-461	726	-497
-464	726	-512
-478	752	-525
-517	697	-464
-569	728	-452
-569	737	-461
-532	752	-473
-498	752	-496
-490	718	-484
-489	719	-466
-494	723	-485
-509	691	-456
-537	727	-468
-537	711	-490
-540	696	-456
-525	727	-444
-520	727	-448
-528	748	-481
-536	736	-484
-521	686	-452
-525	734	-471
-532	736	-487
-525	696	-447
-536	752	-466
-532	696	-457
-541	711	-464
-533	721	-477
-522	668	-441
-537	743	-477
-546	744	-477
-537	660	-410
-549	750	-465
-537	716	-484
-533	704	-464
-528	743	-457
-520	707	-433
-533	736	-464
-541	718	-476
-548	712	-482
-537	707	-481
-519	699	-463
-519	735	-481
-520	704	-449
-544	713	-436
-544	718	-433
-538	683	-423
-552	736	-452
-564	704	-439
-573	740	-464
-561	720	-461
-538	680	-441
-544	755	-490
-535	728	-472
-537	705	-440
-551	750	-465
-560	700	-440
-554	736	-429
-532	735	-440
-528	708	-429
-544	779	-473
-533	660	-417
-544	707	-441
-537	748	-489
-529	711	-456
-541	755	-466
-513	736	-461
-496	740	-462
-490	775	-500
-489	712	-484
-514	695	-471
-512	736	-489
-468	711	-472
-425	758	-488
-404	728	-520
-429	779	-576
-416	775	-616
-369	756	-589
-312	716	-553
-301	727	-535
-394	780	-561
-472	716	-528
-516	734	-492
-497	719	-482
-429	718	-493
-392	727	-551
-352	696	-559
-360	723	-605
-368	740	-669
-329	742	-674
-311	688	-624
-335	694	-618
-397	679	-602
-456	675	-605
-489	678	-616
-473	659	-616
-449	676	-609
-404	691	-666
-356	705	-705
-336	664	-625
-353	624	-572
-397	652	-592
-445	617	-562
-537	623	-557
-703	670	-545
-744	673	-573
-578	678	-592
-449	700	-621
-407	771	-666
-338	726	-660
-281	652	-594
-324	655	-569
-409	657	-554
-578	675	-591
-743	704	-562
-653	643	-481
-482	643	-481
-400	744	-596
-345	760	-656
-317	751	-624
-336	679	-552
-373	657	-504
-484	707	-529
-567	700	-561
-565	664	-525
-509	718	-538
-439	697	-564
-399	748	-561
-397	774	-561
-394	699	-516
-466	767	-513
-520	752	-501
-527	742	-480
-514	740	-469
-468	708	-458
-436	755	-476
-420	720	-505
-408	723	-513
-416	743	-516
-436	752	-525
-456	742	-528
-471	774	-558
-439	767	-573
-377	748	-564
-330	736	-541
-313	681	-500
-377	732	-500
-473	768	-504
-511	734	-471
-516	719	-441
-492	752	-479
-450	787	-537
-415	798	-548
-377	791	-536
-344	796	-528
-348	775	-504
-418	787	-482
-490	809	-496
-544	824	-461
-573	819	-402
-512	752	-305
-471	755	-281
-397	880	-288
-322	892	-344
-313	907	-345
-305	849	-314
-335	864	-308
-396	891	-297
-435	860	-288
-452	865	-308
-429	863	-313
-392	864	-336
-361	848	-345
-365	880	-365
-368	857	-361
-393	804	-328
-448	822	-308
-493	822	-322
-520	800	-322
-538	806	-324
-532	812	-330
-508	793	-330
-501	824	-349
-477	804	-372
-489	830	-389
-481	795	-392
-481	784	-376
-511	828	-392
-482	780	-372
-481	792	-359
-458	788	-372
-442	760	-378
-477	820	-409
-473	764	-429
-488	761	-416
-493	767	-420
-490	761	-423
-496	788	-425
-495	787	-418
-497	792	-416
-498	807	-424
-479	764	-401
-477	743	-385
-496	796	-416
-464	760	-404
-441	748	-369
-477	832	-416
-476	792	-408
-504	796	-377
-504	804	-399
-479	751	-392
-497	824	-424
-464	792	-420
-449	763	-409
-467	806	-445
-456	769	-436
-496	784	-405
-532	819	-429
-505	721	-385
-505	719	-346
-493	728	-369
-501	731	-369
-532	745	-360
-572	734	-324
-681	686	-276
-816	694	-281
-759	764	-333
-615	772	-409
-541	758	-444
-528	743	-457
-570	720	-412
-641	704	-328
-634	643	-257
-591	630	-242
-572	728	-301
-612	750	-314
-701	694	-273
-720	703	-260
-692	723	-285
-688	716	-298
-616	660	-308
-538	654	-273
-548	748	-237
-541	796	-260
-505	758	-249
-548	711	-191
-644	624	-141
-744	596	-169
-864	751	-232
-809	812	-317
-640	743	-349
-493	723	-369
-402	814	-441
-356	864	-487
-408	777	-461
-552	723	-412
-693	704	-340
-784	729	-272
-745	734	-249
-644	764	-340
-496	785	-416
-405	791	-420
-369	775	-416
-457	686	-369
-601	769	-297
-672	783	-218
-633	755	-180
-584	780	-205
-503	841	-288
-473	846	-340
-496	779	-333
-544	723	-281
-618	777	-260
-631	769	-260
-609	806	-301
-586	855	-365
-519	825	-353
-477	799	-293
-552	725	-329
-548	752	-343
-601	755	-360
-637	671	-380
-655	624	-397
-647	647	-425
-617	632	-413
-596	654	-397
-588	696	-369
-592	752	-353
-620	776	-352
-632	801	-361
-616	772	-408
-640	748	-409
-637	728	-424
-642	662	-439
-644	575	-442
-653	524	-481
-631	499	-424
-567	467	-327
-561	516	-338
-577	556	-386
-596	670	-377
-640	1004	-501
-640	936	-576
-528	671	-463
-449	608	-424
-452	713	-464
-468	688	-479
-509	814	-468
-464	742	-473
-413	702	-520
-377	727	-552
-356	702	-632
-369	566	-697
-424	567	-756
-469	536	-756
-452	601	-770
-452	595	-776
-436	559	-785
-425	545	-775
-424	526	-765
-433	540	-765
-428	545	-772
-407	558	-765
-388	543	-788
-413	491	-743
-416	479	-712
-464	451	-696
-505	480	-688
-589	481	-671
-669	448	-680
-591	486	-744
-516	483	-828
-441	448	-855
-399	396	-837
-393	367	-825
-440	383	-825
-505	415	-818
-544	412	-818
-497	380	-804
-440	332	-769
-450	334	-769
-489	329	-754
-554	368	-772
-576	415	-794
-551	414	-749
-561	404	-737
-561	423	-780
-533	451	-786
-528	467	-762
-538	467	-770
-529	443	-751
-540	415	-722
-532	428	-732
-528	398	-714
-536	427	-761
-505	415	-756
-488	403	-749
-500	432	-765
-489	428	-740
-509	425	-713
-528	465	-769
-512	455	-767
-496	448	-761
-493	451	-769
-503	435	-761
-525	423	-737
-538	435	-752
-541	422	-753
-557	425	-793
-560	460	-824
-562	436	-776
-562	436	-724
-544	431	-672
-530	432	-644
-509	472	-645
-509	487	-653
-522	495	-676
-528	489	-706
-521	438	-692
-528	439	-689
-552	438	-700
-562	462	-756
-576	447	-752
-583	451	-729
-580	455	-703
-584	495	-717
-572	472	-705
-544	435	-653
-552	431	-648
-573	510	-721
-604	463	-705
-631	500	-685
-621	515	-632
-580	495	-601
-576	529	-644
-561	521	-658
-549	510	-679
-564	516	-682
-564	484	-672
-581	499	-672
-584	505	-680
-573	476	-665
-560	479	-672
-524	476	-689
-543	463	-712
-561	488	-753
-561	457	-719
-553	456	-693
-552	468	-704
-530	455	-708
-524	478	-717
-528	464	-708
-537	478	-695
-552	497	-696
-564	502	-681
-564	524	-685
-546	508	-656
-543	515	-661
-545	534	-695
-535	496	-680
-533	496	-697
-541	489	-697
-548	468	-676
-573	483	-685
-569	495	-697
-552	499	-688
-537	516	-681
-532	527	-695
-527	515	-680
-541	513	-685
-551	502	-680
-552	500	-680
-557	515	-684
-552	510	-664
-544	524	-658
-537	534	-664
-513	532	-650
-517	532	-634
-546	540	-658
-544	526	-680
-544	519	-676
-544	524	-685
-545	492	-660
-552	504	-685
-553	515	-676
-540	515	-669
-548	540	-689
-533	536	-674
-528	528	-668
-541	547	-684
-536	518	-679
-528	510	-682
-517	515	-692
-516	487	-668
-544	518	-693
-561	524	-704
-537	499	-677
-516	524	-709
-497	519	-693
-505	507	-666
-552	547	-681
-553	526	-649
-548	502	-653
-554	555	-712
-528	532	-730
-525	516	-712
-522	535	-724
-520	496	-695
-533	521	-695
-530	534	-685
-525	531	-681
-520	551	-669
-520	543	-655
-528	558	-682
-530	535	-677
-525	551	-676
-519	540	-653
-504	518	-637
-516	527	-656
-524	516	-656
-537	544	-655
-545	553	-673
-551	545	-695
-541	543	-728
-521	536	-717
-498	547	-720
-500	537	-689
-512	547	-687
-505	553	-649
-489	519	-593
-537	569	-639
-552	595	-680
-530	547	-641
-530	568	-647
-517	569	-676
-476	529	-648
-474	495	-580
-548	519	-644
-580	577	-712
-532	487	-664
-532	550	-701
-535	607	-772
-509	575	-717
-528	583	-681
-527	575	-660
-500	513	-592
-527	497	-576
-559	591	-642
-537	563	-656
-532	551	-656
-509	551	-674
-484	545	-680
-492	503	-599
-516	502	-633
-540	575	-682
-511	539	-690
-536	575	-730
-504	529	-712
-490	467	-664
-537	518	-688
-562	527	-719
-562	496	-720
-542	511	-724
-496	470	-722
-485	460	-719
-505	472	-724
-516	463	-727
-521	476	-724
-506	488	-725
-509	472	-714
-519	475	-704
-521	494	-706
-537	480	-714
-525	487	-705
-516	486	-704
-505	500	-713
-513	476	-688
-558	502	-717
-561	519	-749
-537	475	-712
-525	504	-749
-488	484	-745
-480	452	-706
-506	496	-708
-533	487	-705
-554	491	-692
-553	496	-688
-537	491	-701
-517	494	-711
-514	487	-697
-506	502	-696
-535	491	-665
-532	497	-660
-520	486	-650
-537	519	-685
-541	571	-736
-521	551	-730
-512	572	-705
-493	507	-650
-489	537	-658
-505	528	-673
-520	528	-682
-504	531	-685
-481	520	-672
-477	520	-668
-488	524	-665
-505	518	-672
-528	556	-685
-525	545	-655
-528	560	-665
-529	560	-679
-530	528	-661
-549	561	-680
-552	551	-656
-551	543	-625
-567	566	-661
-561	560	-673
-548	527	-655
-537	551	-685
-528	518	-666
-528	542	-649
-543	572	-644
-537	542	-637
-537	556	-633
-541	536	-625
-559	542	-648
-559	551	-692
-513	527	-681
-479	515	-672
-497	536	-680
-536	519	-665
-576	551	-684
-561	576	-704
-513	542	-660
-489	550	-676
-497	560	-696
-498	503	-652
-517	540	-642
-511	527	-632
-514	543	-664
-522	563	-704
-520	527	-681
-521	543	-665
-525	547	-664
-525	540	-647
-528	575	-660
-527	567	-650
-525	577	-656
-522	575	-665
-529	545	-656
-544	572	-676
-540	526	-640
-552	536	-673
-549	558	-708
-525	537	-671
-525	579	-660
-521	576	-666
-509	527	-624
-506	579	-674
-508	598	-692
-489	543	-631
-489	553	-634
-488	515	-639
-482	510	-644
-498	503	-644
-512	524	-669
-513	555	-687
-521	568	-676
-535	591	-666
-570	582	-648
-600	632	-695
-562	615	-689
-498	543	-612
-504	568	-648
-509	560	-681
-493	527	-634
-500	540	-633
-537	583	-677
-541	553	-665
-509	539	-616
-489	531	-601
-484	563	-637
-480	593	-665
-488	572	-648
-520	579	-663
-519	545	-660
-532	575	-655
-527	624	-677
-519	592	-666
-517	607	-640
-505	651	-653
-495	583	-602
-513	588	-628
-530	617	-671
-492	536	-588
-512	574	-570
-528	692	-666
-485	600	-609
-490	607	-591
-485	678	-679
-468	575	-609
-512	590	-580
-527	627	-609
-488	601	-586
-493	664	-580
-496	635	-575
-511	604	-596
-522	648	-624
-497	639	-639
-501	656	-653
-504	668	-669
-484	569	-596
-493	582	-584
-520	623	-637
-545	616	-634
-540	670	-636
-481	606	-576
-447	604	-554
-450	606	-591
-490	638	-645
-520	664	-689
-493	598	-649
-473	615	-679
-461	598	-663
-448	536	-589
-461	624	-626
-439	647	-669
-416	644	-648
-377	648	-684
-329	588	-680
-332	595	-680
-415	615	-680
-497	615	-656
-561	620	-634
-525	638	-658
-433	612	-684
-367	608	-720
-359	655	-737
-412	615	-688
-516	651	-673
-536	611	-625
-527	536	-564
-492	616	-649
-436	627	-685
-434	579	-625
-484	639	-624
-527	671	-640
-533	668	-636
-522	675	-673
-464	607	-637
-429	596	-626
-455	638	-676
-441	622	-672
-444	600	-660
-442	623	-685
-419	555	-641
-416	527	-609
-404	550	-637
-392	511	-632
-397	558	-672
-436	632	-749
-445	604	-713
-458	595	-680
-477	652	-726
-466	615	-733
-456	598	-714
-468	567	-687
-474	552	-680
-473	582	-676
-474	601	-676
-472	659	-713
-448	608	-689
-429	630	-729
-381	611	-724
-367	481	-597
-480	575	-697
-509	743	-877
-423	521	-690
-432	600	-713
-345	632	-737
-301	489	-612
-369	585	-719
-415	707	-783
-373	504	-639
-445	595	-639
-429	654	-653
-401	472	-564
-449	582	-705
-429	696	-832
-440	599	-847
-528	768	-990
-444	624	-793
-425	463	-666
-441	588	-729
-386	600	-682
-377	428	-656
-361	511	-615
-338	536	-612
-284	609	-690
-308	638	-703
-321	596	-685
-316	655	-672
-348	684	-663
-360	759	-724
-353	748	-746
-336	684	-717
-333	696	-716
-362	662	-682
-381	635	-666
-412	680	-708
-413	665	-724
-404	644	-697
-404	663	-698
-385	719	-705
-376	679	-637
-375	718	-631
-367	707	-628
-337	662	-616
-356	707	-672
-353	655	-689
-353	607	-663
-377	631	-674
-388	627	-645
-413	675	-640
-415	711	-653
-388	715	-625
-359	750	-641
-317	726	-637
-303	686	-601
-322	743	-650
-362	721	-690
-359	736	-717
-330	694	-708
-306	641	-703
-309	743	-785
-285	687	-778
-212	615	-720
-207	636	-708
-164	636	-716
-186	647	-680
-225	688	-685
-276	755	-690
-271	659	-578
-279	608	-471
-338	710	-520
-359	791	-660
-298	769	-722
-239	790	-765
-196	719	-754
-264	792	-781
-388	916	-840
-404	862	-770
-402	888	-692
-381	851	-644
-325	795	-573
-296	801	-580
-240	764	-594
-175	638	-553
-160	676	-567
-168	766	-644
-164	684	-589
-159	659	-519
-162	678	-537
-173	745	-613
-223	871	-720
-274	889	-810
-292	812	-802
-306	737	-794
-353	671	-754
-369	643	-737
-372	675	-752
-333	739	-756
-266	750	-735
-183	729	-713
