Activity Name: walk/
UserID: 25231
StartTime: 0
x	y	z
-1072	-244	243
-769	-194	187
-840	-282	145
-1064	-441	140
-1108	-584	190
-1000	-719	208
-1108	-740	158
-1032	-658	161
-1456	-618	46
-1309	-404	126
-836	-281	108
-813	-256	60
-973	-257	54
-1021	-223	83
-1056	-186	100
-1050	-204	126
-925	-205	188
-1173	-288	204
-1029	-233	201
-769	-221	167
-823	-281	120
-945	-386	134
-1128	-625	230
-1064	-656	254
-1165	-728	135
-1117	-666	119
-1354	-612	112
-1192	-321	121
-928	-266	112
-833	-269	32
-914	-260	19
-1021	-184	51
-999	-208	44
-944	-168	67
-913	-223	171
-1122	-244	198
-973	-215	232
-761	-196	203
-797	-321	112
-961	-437	115
-1082	-602	151
-1056	-708	238
-1088	-725	185
-1129	-621	123
-1383	-623	75
-1367	-473	121
-865	-317	89
-788	-289	65
-889	-253	12
-953	-231	20
-986	-172	55
-1016	-175	87
-1020	-228	108
-1093	-287	225
-1119	-288	240
-797	-234	182
-801	-296	143
-961	-434	151
-1028	-577	182
-1044	-642	223
-960	-505	192
-999	-644	140
-1506	-716	92
-1401	-468	132
-1122	-284	140
-776	-240	60
-812	-237	31
-970	-228	80
-1021	-210	44
-912	-173	135
-1009	-216	116
-973	-232	145
-1177	-269	198
-964	-244	203
-772	-311	115
-845	-373	124
-967	-519	233
-1040	-658	255
-1066	-729	214
-1129	-568	152
-1329	-656	76
-1266	-364	113
-975	-271	112
-754	-229	59
-792	-240	33
-872	-234	43
-1032	-225	67
-969	-175	102
-916	-169	198
-1074	-242	215
-1229	-289	208
-876	-191	216
-797	-292	167
-929	-413	177
-976	-517	204
-1065	-748	211
-1048	-690	174
-1121	-692	124
-1308	-725	-16
-1442	-597	9
-924	-231	86
-793	-231	51
-900	-252	33
-964	-255	39
-1034	-213	56
-1068	-201	71
-967	-200	136
-996	-328	212
-1093	-295	156
-977	-168	144
-823	-253	167
-850	-314	135
-1021	-408	147
-1017	-463	191
-1044	-592	164
-1273	-657	147
-1143	-561	169
-1295	-608	134
-1172	-359	159
-789	-296	136
-797	-276	110
-996	-264	71
-1052	-191	70
-1088	-165	56
-1089	-186	55
-935	-237	102
-1124	-268	179
-1000	-253	192
-738	-260	177
-781	-292	164
-932	-328	135
-1082	-575	259
-1028	-657	240
-1177	-730	195
-1101	-644	187
-1233	-621	108
-1320	-370	124
-1055	-264	120
-831	-249	35
-872	-249	7
-1000	-169	51
-1004	-160	60
-863	-161	97
-889	-257	185
-884	-289	224
-1169	-295	249
-970	-225	217
-879	-399	174
-961	-533	158
-1010	-552	212
-975	-679	199
-1021	-633	211
-1143	-615	153
-1234	-576	108
-1337	-525	99
-1025	-277	99
-884	-268	80
-893	-225	39
-945	-217	47
-1087	-169	71
-985	-138	91
-1079	-199	87
-1018	-276	247
-1177	-288	232
-836	-202	198
-772	-252	164
-877	-335	147
-953	-433	204
-1076	-548	211
-1108	-633	231
-1172	-714	192
-1312	-697	87
-1377	-552	112
-1000	-314	110
-882	-305	64
-884	-255	40
-936	-232	67
-948	-239	140
-989	-168	100
-1111	-209	97
-808	-173	199
-936	-274	63
-993	-296	167
-1096	-272	86
-1111	-348	150
-1081	-618	215
-876	-714	195
-900	-712	163
-1069	-765	254
-1247	-729	152
-1484	-349	179
-1472	-204	139
-1030	-197	115
-832	-210	52
-817	-244	67
-941	-189	46
-1044	-180	64
-888	-152	153
-908	-253	184
-791	-212	216
-1160	-481	292
-1182	-388	200
-1074	-458	91
-1100	-567	137
-935	-720	152
-882	-836	148
-989	-840	124
-1213	-538	156
-1381	-557	52
-1165	-360	83
-975	-317	63
-953	-269	44
-1025	-229	31
-1097	-180	27
-1060	-122	83
-1106	-185	121
-772	-249	244
-865	-317	248
-921	-221	170
-904	-177	143
-938	-213	152
-1050	-525	172
-1128	-680	220
-1017	-712	216
-1144	-911	140
-1173	-813	163
-1520	-552	81
-1455	-221	112
-970	-173	88
-881	-232	39
-938	-191	63
-1040	-173	60
-984	-159	65
-826	-208	99
-767	-269	216
-1002	-297	227
-1000	-241	184
-912	-297	156
-968	-441	108
-985	-583	159
-848	-744	92
-840	-832	54
-1576	-1168	-45
-1933	-624	118
-1576	-484	94
-1351	-322	-13
-953	-234	7
-748	-212	25
-900	-260	9
-1057	-159	17
-1000	-160	35
-749	-215	68
-1279	-360	150
-1149	-313	12
-784	-409	48
-738	-385	-61
-901	-520	49
-1042	-698	30
-1169	-914	-7
-1045	-921	-8
-1137	-985	-36
-1245	-660	-9
-1023	-493	-13
-815	-344	-12
-805	-296	-73
-944	-265	-65
-1169	-162	-40
-1028	-144	19
-895	-217	131
-842	-210	195
-1021	-324	199
-903	-337	268
-712	-292	195
-890	-460	143
-999	-541	190
-1012	-776	246
-1000	-784	191
-1226	-761	140
-1421	-613	22
-1512	-538	8
-921	-247	94
-767	-263	56
-869	-261	-25
-973	-241	6
-1025	-196	15
-937	-160	54
-999	-241	108
-1063	-300	243
-1090	-324	287
-889	-224	264
-705	-281	183
-817	-364	187
-1130	-616	313
-1185	-663	326
-1188	-666	224
-1125	-613	184
-1184	-642	99
-1252	-410	102
-964	-258	92
-760	-265	22
-828	-264	-8
-1016	-209	24
-1072	-184	35
-955	-141	81
-997	-213	195
-992	-256	227
-980	-269	291
-788	-200	236
-720	-233	184
-874	-336	211
-1056	-537	241
-1143	-693	294
-1096	-693	231
-985	-572	159
-1221	-657	71
-1424	-567	71
-956	-264	103
-805	-266	65
-857	-260	19
-948	-239	56
-1040	-212	79
-944	-168	118
-1066	-205	126
-948	-292	184
-1121	-321	231
-824	-223	193
-704	-260	166
-904	-457	148
-1108	-621	190
-1181	-672	287
-1053	-674	307
-956	-592	232
-1289	-688	112
-1415	-521	137
-1313	-360	140
-888	-205	67
-825	-217	62
-922	-272	67
-1000	-226	112
-932	-157	113
-1069	-242	136
-868	-200	243
-1071	-292	217
-929	-221	220
-751	-269	143
-831	-330	159
-1113	-653	231
-1178	-665	321
-1109	-668	327
-1130	-793	96
-1057	-661	80
-1425	-492	39
-1114	-253	73
-797	-225	63
-852	-252	8
-946	-285	-2
-1042	-176	46
-938	-168	63
-961	-241	147
-941	-253	216
-1079	-305	248
-865	-223	219
-744	-212	180
-863	-378	159
-973	-532	188
-1092	-717	272
-1095	-684	262
-1258	-687	185
-1269	-589	73
-1386	-528	78
-908	-253	102
-740	-269	52
-825	-265	49
-946	-241	56
-1040	-225	56
-1079	-164	88
-1097	-218	152
-1032	-285	249
-1127	-300	236
-936	-212	225
-663	-269	158
-762	-336	120
-1098	-573	169
-1124	-533	225
-1058	-572	187
-1133	-591	145
-1069	-607	176
-1357	-488	175
-1197	-272	188
-783	-233	147
-724	-240	120
-852	-260	115
-972	-237	108
-1069	-202	120
-1170	-234	111
-1064	-245	147
-1232	-292	232
-1023	-218	225
-645	-266	135
-674	-287	126
-829	-281	140
-1305	-404	199
-1472	-500	275
-1218	-561	255
-994	-521	216
-1047	-461	200
-1100	-320	91
-1069	-266	99
-925	-221	43
-912	-221	19
-884	-185	23
-901	-175	44
-936	-196	71
-999	-265	153
-769	-224	220
-1060	-313	259
-1064	-239	214
-921	-280	159
-970	-409	120
-1025	-460	113
-1048	-553	199
-1041	-645	199
-1213	-665	192
-1073	-576	167
-1287	-610	92
-1140	-296	115
-920	-292	81
-865	-272	67
-973	-252	79
-1096	-196	62
-1121	-202	71
-1058	-215	103
-848	-200	244
-993	-234	236
-985	-183	216
-785	-180	204
-786	-295	142
-928	-308	80
-1080	-345	110
-1208	-596	167
-1145	-648	147
-985	-607	187
-1095	-641	112
-1256	-353	107
-1036	-285	111
-897	-296	63
-964	-260	-9
-1053	-216	3
-1136	-205	14
-1065	-233	29
-1072	-242	25
-856	-293	204
-996	-305	214
-824	-176	155
-761	-196	127
-898	-311	123
-1034	-328	81
-1113	-440	150
-1129	-696	185
-1210	-720	179
-1041	-588	124
-1200	-644	71
-1116	-349	92
-930	-288	79
-856	-260	60
-1016	-245	-16
-1069	-157	-13
-1056	-154	19
-1056	-184	71
-941	-244	135
-904	-304	180
-1039	-308	201
-824	-199	216
-808	-247	184
-1044	-519	147
-1136	-608	215
-1073	-533	300
-1089	-752	120
-1181	-778	56
-1292	-665	24
-1401	-535	14
-868	-241	94
-784	-265	64
-829	-272	8
-980	-242	20
-986	-173	39
-900	-194	124
-986	-212	135
-1053	-281	183
-1185	-301	263
-1050	-281	280
-756	-273	179
-800	-368	137
-961	-554	231
-976	-616	248
-985	-739	204
-1256	-706	136
-1184	-562	131
-1380	-524	88
-1200	-333	104
-796	-249	92
-781	-247	56
-831	-232	46
-968	-208	60
-1048	-196	79
-1007	-212	140
-927	-226	161
-1132	-319	275
-1028	-292	275
-847	-241	185
-911	-378	160
-948	-464	210
-1000	-625	248
-968	-689	236
-1185	-626	195
-1149	-578	167
-1356	-549	99
-1221	-272	99
-961	-207	118
-815	-266	39
-852	-260	56
-930	-232	89
-1047	-193	88
-908	-148	156
-828	-232	145
-941	-252	211
-1081	-304	255
-920	-217	179
-880	-301	143
-985	-476	126
-1005	-531	188
-965	-733	199
-1037	-680	163
-1156	-560	120
-1412	-609	31
-1450	-450	63
-928	-277	88
-832	-276	62
-922	-237	33
-989	-220	56
-1049	-177	64
-985	-202	103
-936	-239	150
-993	-281	244
-1145	-263	228
-884	-184	193
-850	-281	159
-887	-410	140
-1044	-620	204
-1026	-623	241
-1025	-664	168
-1177	-703	135
-1377	-628	76
-1368	-489	84
-1133	-311	96
-767	-228	79
-797	-223	41
-968	-258	76
-1058	-213	55
-1028	-177	111
-1008	-234	147
-836	-201	215
-1201	-300	227
-1042	-200	220
-809	-284	179
-856	-380	159
-957	-506	190
-1000	-593	286
-980	-605	259
-1138	-618	217
-1162	-536	159
-1365	-388	112
-1076	-265	124
-864	-282	89
-804	-257	46
-884	-239	63
-1073	-178	99
-1010	-153	96
-980	-202	169
-825	-170	227
-996	-296	167
-992	-288	158
-839	-260	132
-879	-428	139
-912	-508	135
-953	-592	163
-1039	-682	192
-1276	-669	137
-1224	-584	88
-1415	-549	65
-993	-260	108
-824	-260	84
-752	-260	56
-889	-260	48
-957	-221	46
-1001	-151	88
-1173	-221	115
-936	-228	248
-1057	-305	214
-985	-248	212
-781	-232	145
-825	-334	153
-969	-609	199
-994	-548	273
-985	-634	223
-1069	-616	172
-1124	-621	168
-1434	-516	83
-1248	-345	103
-719	-282	76
-690	-279	39
-765	-276	49
-1008	-208	76
-1117	-172	55
-1137	-167	92
-885	-184	204
-1133	-336	214
-1037	-276	211
-828	-205	184
-724	-316	161
-813	-415	180
-1037	-532	275
-1081	-513	307
-1345	-453	260
-1117	-381	211
-1221	-441	135
-1053	-304	131
-839	-250	105
-709	-231	51
-799	-228	56
-1113	-159	55
-1200	-154	63
-1112	-153	120
-936	-228	155
-821	-260	220
-853	-281	195
-781	-217	171
-776	-218	126
-973	-429	144
-1053	-488	175
-1349	-504	275
-1050	-288	209
-912	-540	147
-991	-552	91
-1154	-538	57
-1004	-241	44
-912	-245	44
-818	-208	31
-938	-186	35
-1119	-119	19
-1209	-185	36
-1081	-191	175
-1089	-316	247
-865	-255	273
-538	-225	174
-573	-253	227
-897	-554	243
-1133	-769	224
-1161	-836	224
-1128	-797	120
-1210	-793	30
-1414	-536	51
-1151	-336	75
-872	-260	81
-762	-208	44
-817	-223	49
-980	-239	71
-948	-185	92
-980	-242	188
-933	-237	236
-1104	-328	222
-1100	-274	195
-921	-336	176
-850	-423	88
-857	-552	112
-916	-722	179
-961	-721	166
-1026	-617	150
-1269	-653	78
-1453	-621	92
-1124	-301	104
-857	-257	111
-770	-271	56
-889	-217	67
-921	-208	68
-912	-180	63
-922	-171	126
-941	-252	172
-1169	-301	265
-1288	-320	260
-840	-255	184
-781	-271	119
-857	-466	70
-893	-604	89
-991	-761	159
-1005	-621	115
-1168	-653	83
-1380	-649	27
-1421	-557	75
-864	-290	137
-756	-279	83
-865	-263	76
-932	-266	76
-1032	-217	86
-1025	-144	151
-1060	-208	147
-1048	-272	224
-1140	-281	231
-781	-225	172
-749	-272	140
-813	-356	118
-962	-554	199
-992	-636	264
-1025	-591	244
-1168	-655	216
-1145	-517	176
-1469	-484	62
-1249	-317	115
-749	-248	46
-801	-221	-4
-994	-181	31
-1005	-170	30
-967	-207	48
-954	-260	104
-892	-265	163
-1261	-300	228
-1159	-272	211
-804	-261	140
-856	-372	103
-941	-473	120
-996	-639	199
-993	-708	214
-1218	-569	206
-1108	-497	172
-1405	-456	129
-1213	-282	143
-961	-226	120
-820	-232	59
-857	-221	79
-976	-205	38
-984	-210	47
-871	-197	84
-991	-228	161
-1120	-239	216
-993	-253	222
-815	-261	179
-866	-433	148
-911	-500	199
-938	-537	239
-1028	-676	199
-1229	-681	174
-1184	-532	84
-1423	-564	27
-1071	-292	110
-872	-269	92
-807	-253	56
-836	-193	56
-880	-194	88
-964	-199	103
-1012	-234	127
-845	-229	225
-1096	-328	239
-1241	-288	246
-848	-255	177
-802	-336	159
-912	-487	159
-940	-532	203
-980	-648	179
-1112	-581	183
-1181	-580	192
-1337	-548	81
-1288	-429	112
-840	-264	111
-767	-272	81
-813	-269	55
-1008	-215	79
-1069	-204	65
-1005	-175	124
-1049	-207	140
-1071	-244	219
-1137	-250	223
-948	-212	220
-744	-257	131
-788	-376	120
-993	-615	200
-991	-568	247
-1284	-708	193
-1274	-600	216
-1164	-537	156
-1261	-468	87
-1049	-325	103
-869	-217	62
-889	-200	40
-941	-157	33
-1033	-164	7
-984	-191	51
-945	-285	152
-772	-263	201
-1153	-308	228
-1069	-277	177
-921	-260	153
-948	-514	158
-994	-513	223
-935	-673	207
-980	-692	190
-1215	-597	187
-1210	-504	144
-1416	-520	63
-1177	-263	92
-913	-201	86
-883	-217	56
-919	-207	44
-911	-200	87
-911	-221	88
-895	-217	92
-855	-245	195
-1069	-292	207
-1108	-260	176
-882	-225	135
-849	-306	148
-905	-508	135
-909	-538	176
-968	-626	216
-1012	-537	209
-1178	-521	198
-1325	-576	119
-1413	-541	81
-1032	-188	110
-877	-208	88
-882	-248	55
-882	-231	62
-906	-237	70
-970	-220	88
-1001	-237	96
-925	-282	264
-1229	-313	136
-953	-196	228
-820	-344	236
-856	-490	156
-921	-529	179
-970	-616	182
-1188	-682	124
-1209	-601	144
-1332	-597	57
-1264	-452	83
-1005	-288	110
-735	-272	87
-816	-290	46
-999	-208	94
-1000	-196	96
-909	-185	92
-1017	-205	97
-964	-232	115
-1213	-333	259
-996	-290	200
-724	-280	119
-788	-377	120
-956	-552	198
-978	-618	243
-1012	-679	255
-1156	-485	217
-1177	-473	124
-1398	-348	88
-1129	-218	126
-765	-232	44
-746	-225	28
-754	-233	39
-877	-237	19
-909	-211	23
-1144	-255	105
-1015	-229	167
-1114	-264	225
-1042	-308	184
-840	-288	118
-840	-445	135
-861	-532	140
-900	-596	176
-973	-648	172
-1113	-551	147
-1223	-461	118
-1416	-548	39
-1161	-209	88
-858	-199	97
-772	-264	28
-825	-260	32
-898	-207	51
-996	-170	60
-956	-185	118
-840	-237	171
-1034	-281	204
-1296	-351	208
-914	-269	161
-820	-365	167
-836	-498	103
-912	-564	108
-1009	-724	176
-1138	-681	163
-1263	-580	176
-1264	-509	83
-1373	-474	78
-921	-257	126
-788	-281	102
-804	-237	60
-863	-228	67
-932	-225	76
-927	-164	126
-1071	-225	120
-1090	-284	201
-1268	-327	249
-793	-224	182
-708	-272	156
-727	-333	132
-961	-577	174
-1012	-613	231
-1160	-647	198
-1332	-546	216
-1076	-433	176
-1338	-541	60
-1133	-309	103
-765	-264	67
-770	-264	28
-887	-217	35
-953	-165	15
-1040	-194	15
-1056	-233	123
-936	-260	111
-1181	-333	207
-1201	-357	252
-793	-288	176
-800	-372	142
-840	-421	144
-961	-537	211
-989	-615	235
-1352	-577	179
-1121	-357	201
-1311	-500	68
-1296	-354	52
-1060	-232	94
-800	-237	59
-793	-213	42
-807	-202	46
-824	-188	36
-906	-255	44
-1058	-249	104
-989	-274	156
-1364	-361	244
-1197	-319	212
-776	-287	147
-749	-360	102
-778	-452	86
-932	-592	193
-985	-644	236
-1002	-497	188
-1124	-624	152
-1545	-489	110
-1447	-303	127
-1157	-221	88
-829	-208	51
-772	-218	41
-813	-202	68
-898	-217	76
-788	-160	137
-980	-212	153
-1048	-253	126
-1337	-353	307
-1181	-354	182
-898	-400	127
-865	-456	140
-840	-568	120
-865	-669	148
-930	-658	163
-1217	-618	108
-1266	-570	92
-1464	-456	60
-1245	-290	60
-946	-210	72
-831	-220	19
-885	-233	9
-976	-194	39
-937	-198	67
-927	-263	99
-833	-250	188
-1113	-277	214
-1080	-232	188
-865	-197	185
-876	-415	116
-973	-516	144
-1009	-656	192
-999	-703	188
-1042	-625	152
-1100	-471	135
-1252	-503	52
-1124	-375	112
-911	-316	108
-797	-305	71
-908	-248	39
-964	-236	35
-1002	-168	63
-922	-168	78
-936	-221	159
-976	-240	166
-1209	-320	211
-872	-228	140
-764	-292	144
-823	-466	112
-949	-564	159
-964	-657	228
-1008	-612	200
-1082	-532	151
-1320	-577	96
-1458	-509	70
-1072	-274	72
-847	-237	84
-773	-234	56
-853	-221	49
-893	-204	60
-866	-183	80
-903	-205	135
-980	-237	185
-1201	-288	263
-1256	-322	222
-817	-306	166
-761	-369	137
-912	-541	120
-959	-576	174
-1021	-704	147
-1018	-565	152
-1192	-625	108
-1265	-567	51
-1341	-522	65
-912	-260	118
-776	-253	96
-857	-257	56
-893	-232	87
-921	-208	88
-932	-178	108
-1076	-232	126
-1121	-269	252
-1225	-269	259
-1004	-217	193
-703	-296	182
-740	-426	175
-957	-597	240
-980	-573	279
-980	-592	212
-1168	-648	153
-1225	-608	143
-1372	-463	70
-1177	-314	80
-772	-256	60
-785	-269	35
-900	-218	44
-946	-186	39
-977	-177	44
-1065	-249	89
-952	-264	135
-1252	-320	255
-1106	-277	207
-867	-266	159
-800	-383	145
-841	-496	151
-921	-653	184
-970	-733	184
-1242	-681	102
-1217	-586	103
-1378	-561	41
-1245	-305	75
-976	-237	83
-770	-249	28
-799	-233	24
-954	-193	51
-1004	-192	51
-945	-205	113
-1017	-241	143
-941	-242	168
-1140	-386	241
-985	-320	159
-864	-445	174
-916	-565	140
-873	-570	179
-876	-714	156
-980	-668	184
-1276	-641	160
-1325	-552	121
-1450	-513	79
-1076	-196	135
-797	-205	110
-733	-234	48
-784	-250	64
-900	-240	52
-877	-228	80
-1042	-241	135
-1064	-273	262
-1329	-298	284
-968	-253	240
-736	-268	176
-752	-392	150
-888	-493	153
-1013	-665	131
-973	-724	124
-1021	-679	79
-1231	-573	75
-1469	-528	25
-1353	-441	55
-852	-311	83
-765	-272	36
-869	-193	11
-960	-185	9
-964	-180	40
-993	-201	78
-909	-239	143
-1124	-336	196
-1224	-301	240
-877	-293	143
-852	-388	136
-941	-597	174
-936	-663	163
-921	-815	72
-879	-573	80
-1124	-720	16
-1613	-525	63
-1441	-381	48
-969	-189	49
-834	-192	24
-825	-180	23
-909	-197	67
-953	-208	43
-889	-237	156
-933	-237	124
-1042	-272	159
-1281	-317	217
-1064	-420	163
-817	-357	158
-834	-452	118
-920	-697	65
-1000	-757	140
-986	-665	199
-1167	-701	91
-1376	-570	56
-1282	-378	73
-1005	-280	95
-807	-253	15
-840	-201	35
-904	-183	67
-1012	-231	24
-904	-225	44
-868	-253	108
-1017	-332	159
-1194	-282	150
-961	-330	67
-834	-397	39
-828	-561	-26
-881	-696	-60
-993	-751	62
-983	-656	79
-1121	-705	-4
-1425	-664	-33
-1400	-509	41
-962	-353	28
-810	-289	44
-848	-252	4
-884	-226	35
-905	-200	38
-900	-183	89
-1047	-244	76
-1105	-305	227
-1344	-359	175
-906	-269	148
-797	-344	104
-769	-402	63
-881	-569	100
-978	-696	132
-1055	-765	147
-1282	-749	104
-1114	-565	113
-1364	-495	78
-1133	-333	112
-781	-281	43
-789	-241	15
-928	-189	56
-953	-153	76
-951	-192	76
-1029	-253	99
-850	-234	184
-1306	-333	201
-1120	-300	164
-735	-336	135
-756	-388	62
-849	-452	70
-999	-642	152
-957	-724	180
-1360	-609	121
-1197	-471	166
-1329	-465	120
-1060	-288	116
-839	-255	92
-769	-248	46
-877	-226	33
-1050	-137	25
-1020	-152	25
-957	-164	43
-847	-287	136
-928	-309	196
-1100	-287	126
-973	-265	126
-813	-391	108
-825	-490	103
-800	-521	129
-1000	-706	163
-1037	-553	196
-1135	-584	130
-1343	-544	71
-1226	-367	91
-968	-288	115
-793	-264	111
-815	-252	35
-856	-256	52
-970	-204	92
-882	-208	144
-1036	-192	124
-1058	-269	152
-1201	-306	224
-885	-276	169
-796	-301	111
-865	-500	119
-905	-592	142
-959	-681	167
-993	-689	163
-1241	-648	120
-1304	-532	63
-1380	-505	103
-980	-263	76
-797	-265	39
-761	-303	-28
-828	-463	-122
-784	-479	-153
-721	-720	-317
-601	-832	-373
-362	-832	-434
-328	-900	-511
-328	-761	-532
-82	-610	-556
31	-602	-584
103	-625	-697
143	-642	-693
174	-677	-776
113	-728	-948
31	-772	-1100
-41	-655	-1057
-79	-644	-1064
16	-490	-700
115	-473	-653
167	-463	-606
204	-477	-645
219	-473	-658
230	-617	-919
191	-692	-1109
156	-836	-983
52	-831	-1025
24	-644	-836
156	-493	-649
223	-452	-552
321	-433	-642
403	-473	-641
425	-601	-893
393	-655	-1098
291	-642	-1204
199	-585	-1177
172	-552	-1081
193	-441	-602
223	-433	-576
239	-413	-578
259	-440	-631
300	-488	-720
328	-688	-829
352	-823	-697
255	-844	-1372
184	-759	-863
297	-738	-692
364	-450	-568
380	-349	-537
448	-500	-520
449	-576	-676
419	-788	-1100
327	-735	-1128
364	-765	-1064
248	-633	-912
188	-553	-689
191	-477	-545
183	-437	-597
204	-404	-777
192	-520	-925
200	-584	-898
139	-824	-877
88	-885	-925
-50	-705	-605
-25	-538	-497
39	-586	-484
126	-569	-592
156	-740	-721
191	-909	-901
127	-944	-970
-41	-928	-818
-71	-912	-842
-133	-994	-738
-148	-696	-281
-137	-559	-192
-421	-436	-113
-642	-321	55
-1140	-305	127
-1360	-329	43
-1736	-377	-20
-1341	-701	207
-1288	-644	104
-743	-409	99
-573	-369	135
-644	-493	123
-824	-463	152
-994	-464	192
-1114	-457	143
-1185	-455	79
-1258	-496	19
-1425	-496	7
-1288	-354	24
-770	-193	48
-693	-212	35
-776	-260	51
-863	-228	79
-921	-253	111
-1042	-244	116
-893	-249	174
-1229	-370	241
-1183	-352	280
-708	-273	167
-701	-312	107
-872	-468	164
-969	-616	255
-1057	-657	313
-1324	-610	185
-1111	-445	191
-1389	-481	-48
-1319	-313	-34
-882	-223	51
-765	-212	-24
-735	-241	-84
-761	-164	-169
-832	-113	-122
-965	-141	-20
-1016	-153	67
-1421	-282	17
-1332	-484	95
-1226	-560	124
-765	-176	184
-656	-377	43
-765	-409	129
-877	-525	185
-964	-677	259
-1069	-502	195
-1224	-568	169
-1645	-520	-32
-1591	-389	-17
-868	-129	152
-765	-197	64
-804	-261	14
-914	-253	81
-975	-226	111
-852	-160	147
-793	-253	147
-1087	-266	280
-1162	-272	265
-989	-228	188
-1018	-476	123
-1145	-740	110
-1087	-711	135
-960	-861	39
-909	-865	6
-1108	-625	71
-1380	-554	47
-1249	-244	145
-967	-177	152
-818	-244	88
-840	-279	63
-877	-274	91
-890	-249	127
-793	-236	168
-880	-248	179
-1097	-273	199
-1185	-313	176
-887	-250	179
-775	-248	184
-887	-544	71
-925	-631	83
-1044	-737	163
-1081	-626	161
-1053	-569	118
-1312	-584	51
-1481	-541	67
-996	-223	140
-808	-232	121
-805	-233	71
-842	-216	95
-937	-220	135
-917	-167	151
-1016	-264	156
-965	-241	230
-1269	-352	216
-941	-264	163
-840	-356	169
-842	-448	124
-968	-685	92
-983	-720	140
-1069	-720	140
-1217	-680	124
-1332	-493	83
-1424	-476	105
-1175	-308	155
-781	-241	115
-761	-233	95
-925	-215	112
-1000	-212	150
-1031	-164	145
-1085	-253	158
-1056	-186	248
-1149	-292	248
-872	-241	222
-753	-303	95
-888	-464	127
-1071	-689	166
-1008	-775	192
-951	-888	89
-1185	-705	108
-1151	-527	161
-1330	-409	79
-1081	-241	137
-879	-241	143
-778	-229	92
-785	-228	97
-921	-213	115
-929	-202	142
-1018	-282	179
-845	-207	268
-1105	-266	252
-1129	-282	176
-945	-269	192
-820	-463	184
-831	-584	206
-914	-761	200
-996	-761	156
-1085	-625	177
-1096	-552	72
-1266	-536	3
-1249	-357	38
-994	-241	91
-800	-237	103
-757	-237	8
-793	-208	38
-941	-225	124
-914	-217	147
-925	-240	198
-941	-221	263
-1151	-362	263
-1074	-404	199
-904	-436	188
-810	-653	207
-793	-744	188
-948	-569	233
-1080	-495	187
-1282	-484	132
-1300	-388	19
-1469	-497	-66
-1144	-226	-32
-868	-217	9
-732	-249	-49
-794	-241	-28
-821	-221	44
-866	-177	243
-932	-216	184
-941	-237	291
-1242	-345	255
-1364	-376	204
-1119	-421	110
-999	-554	28
-877	-717	-57
-872	-772	-32
-919	-697	51
-1061	-668	31
-1034	-557	112
-1409	-580	163
-1386	-437	251
-936	-353	204
-881	-255	176
-999	-161	182
-1010	-146	145
-941	-111	105
-837	-208	176
-778	-304	198
-1351	-344	300
-1316	-322	182
-866	-378	134
-845	-532	120
-855	-625	188
-865	-632	287
-892	-717	231
-1196	-834	99
-1111	-679	99
-1501	-701	-4
-1444	-242	40
-1095	-200	56
-897	-228	-17
-957	-244	14
-1063	-159	24
-978	-161	44
-833	-143	104
-665	-244	217
-848	-249	224
-1129	-272	278
-1002	-199	230
-1005	-569	264
-1040	-569	288
-994	-650	310
-953	-863	184
-1165	-797	108
-1151	-554	44
-1457	-693	-45
-1120	-244	63
-852	-232	54
-773	-247	3
-852	-273	-2
-911	-265	47
-916	-236	72
-968	-221	102
-865	-200	216
-1072	-309	220
-1215	-345	227
-885	-303	175
-801	-391	156
-853	-597	115
-929	-735	99
-962	-837	136
-1167	-733	30
-1165	-625	48
-1412	-626	-103
-1348	-468	-37
-829	-273	28
-717	-247	-10
-740	-237	-28
-833	-153	76
-892	-232	88
-1037	-260	126
-993	-233	167
-1193	-394	232
-1281	-336	177
-1121	-369	144
-733	-359	115
-700	-385	60
-868	-584	46
-1021	-697	91
-1289	-784	68
-1127	-681	86
-1079	-616	33
-1314	-464	8
-1056	-335	57
-720	-260	-5
-733	-212	-18
-789	-205	32
-972	-200	96
-952	-199	96
-1081	-220	144
-978	-221	268
-1164	-354	163
-961	-290	152
-776	-297	147
-764	-413	64
-824	-456	103
-975	-641	220
-1034	-704	198
-1114	-656	112
-1256	-644	12
-1392	-573	-16
-968	-317	65
-761	-293	87
-761	-272	7
-848	-248	1
-994	-217	47
-948	-214	99
-1124	-273	119
-1012	-320	231
-1151	-329	211
-868	-269	135
-772	-290	99
-788	-357	60
-913	-514	96
-976	-578	121
-1053	-756	78
-1213	-769	64
-1330	-607	19
-1450	-549	8
-1213	-368	64
-737	-287	68
-720	-261	19
-889	-212	32
-953	-248	17
-972	-160	102
-1133	-204	99
-919	-194	175
-1121	-388	195
-1025	-305	193
-813	-303	124
-881	-381	92
-1036	-552	127
-1005	-577	185
-954	-717	178
-1104	-669	131
-1098	-609	136
-1370	-615	39
-1341	-456	51
-1138	-322	39
-848	-217	46
-866	-265	25
-1009	-232	-10
-1098	-189	9
-1073	-210	111
-861	-177	190
-898	-192	209
-961	-234	262
-817	-197	247
-865	-280	184
-1073	-447	135
-1201	-432	276
-1104	-575	305
-983	-663	227
-1069	-669	171
-1181	-634	136
-1312	-384	94
-1053	-281	103
-848	-330	19
-921	-288	23
-1001	-273	24
-1069	-191	17
-940	-169	52
-889	-218	142
-861	-205	207
-1056	-280	231
-920	-191	220
-780	-236	184
-932	-441	124
